Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	13:10:18
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1221 	
        2	         1230 	
        3	         1204 	
        4	         1164 	
        5	         1255 	
        6	         1201 	
        7	         1220 	
        8	         1156 	
        9	         1201 	
       10	         1125 	
       11	         1216 	
       12	         1200 	
       13	         1272 	
       14	         1163 	
       15	         1277 	
       16	         1070 	
       17	         1150 	
       18	         1115 	
       19	         1194 	
       20	         1149 	
       21	         1151 	
       22	         1153 	
       23	         1136 	
       24	         1157 	
       25	         1099 	
       26	         1129 	
       27	         1117 	
       28	         1128 	
       29	         1204 	
       30	         1102 	
       31	         1139 	
       32	         1177 	
       33	         1158 	
       34	         1065 	
       35	         1157 	
       36	         1097 	
       37	         1120 	
       38	         1171 	
       39	         1169 	
       40	         1101 	
       41	         1128 	
       42	         1191 	
       43	         1114 	
       44	         1092 	
       45	         1182 	
       46	         1126 	
       47	         1119 	
       48	         1171 	
       49	         1178 	
       50	         1199 	
       51	         1193 	
       52	         1165 	
       53	         1148 	
       54	         1238 	
       55	         1169 	
       56	         1263 	
       57	         1142 	
       58	         1164 	
       59	         1193 	
       60	         1186 	
       61	         1254 	
       62	         1154 	
       63	         1193 	
       64	         1166 	
       65	         1210 	
       66	         1199 	
       67	         1247 	
       68	         1220 	
       69	         1223 	
       70	         1225 	
       71	         1248 	
       72	         1222 	
       73	         1242 	
       74	         1189 	
       75	         1157 	
       76	         1139 	
       77	         1152 	
       78	         1165 	
       79	         1203 	
       80	         1207 	
       81	         1167 	
       82	         1217 	
       83	         1170 	
       84	         1152 	
       85	         1136 	
       86	         1177 	
       87	         1128 	
       88	         1161 	
       89	         1164 	
       90	         1203 	
       91	         1160 	
       92	         1167 	
       93	         1172 	
       94	         1212 	
       95	         1200 	
       96	         1156 	
       97	         1181 	
       98	         1155 	
       99	         1170 	
      100	         1150 	
      101	         1178 	
      102	         1170 	
      103	         1198 	
      104	         1152 	
      105	         1182 	
      106	         1166 	
      107	         1164 	
      108	         1108 	
      109	         1135 	
      110	         1152 	
      111	         1188 	
      112	         1121 	
      113	         1122 	
      114	         1129 	
      115	         1099 	
      116	         1081 	
      117	         1139 	
      118	         1174 	
      119	         1201 	
      120	         1128 	
      121	         1113 	
      122	         1114 	
      123	         1120 	
      124	         1181 	
      125	         1175 	
      126	         1178 	
      127	         1190 	
      128	         1197 	
      129	         1096 	
      130	         1158 	
      131	         1206 	
      132	         1165 	
      133	         1095 	
      134	         1139 	
      135	         1150 	
      136	         1157 	
      137	         1238 	
      138	         1137 	
      139	         1187 	
      140	         1165 	
      141	         1188 	
      142	         1232 	
      143	         1126 	
      144	         1126 	
      145	         1153 	
