Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	13:11:21
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1274 	
        2	         1327 	
        3	         1325 	
        4	         1248 	
        5	         1384 	
        6	         1280 	
        7	         1294 	
        8	         1266 	
        9	         1314 	
       10	         1323 	
       11	         1289 	
       12	         1295 	
       13	         1296 	
       14	         1368 	
       15	         1383 	
       16	         1368 	
       17	         1347 	
       18	         1445 	
       19	         1352 	
       20	         1427 	
       21	         1358 	
       22	         1356 	
       23	         1331 	
       24	         1474 	
       25	         1350 	
       26	         1332 	
       27	         1406 	
       28	         1449 	
       29	         1385 	
       30	         1348 	
       31	         1279 	
       32	         1341 	
       33	         1322 	
       34	         1302 	
       35	         1352 	
       36	         1308 	
       37	         1212 	
       38	         1317 	
       39	         1375 	
       40	         1371 	
       41	         1318 	
       42	         1300 	
       43	         1395 	
       44	         1353 	
       45	         1394 	
       46	         1361 	
       47	         1457 	
       48	         1325 	
       49	         1351 	
       50	         1259 	
       51	         1306 	
       52	         1349 	
       53	         1343 	
       54	         1272 	
       55	         1283 	
       56	         1251 	
       57	         1303 	
       58	         1331 	
       59	         1319 	
       60	         1283 	
       61	         1302 	
       62	         1331 	
       63	         1291 	
       64	         1286 	
       65	         1441 	
       66	         1368 	
       67	         1279 	
       68	         1353 	
       69	         1380 	
       70	         1344 	
       71	         1385 	
       72	         1383 	
       73	         1426 	
       74	         1368 	
       75	         1407 	
       76	         1450 	
       77	         1365 	
       78	         1409 	
       79	         1393 	
       80	         1336 	
       81	         1333 	
       82	         1315 	
       83	         1222 	
       84	         1307 	
       85	         1317 	
       86	         1290 	
       87	         1279 	
       88	         1282 	
       89	         1307 	
       90	         1334 	
       91	         1277 	
       92	         1370 	
       93	         1334 	
       94	         1258 	
       95	         1356 	
       96	         1405 	
       97	         1378 	
       98	         1338 	
       99	         1438 	
      100	         1351 	
      101	         1298 	
      102	         1363 	
      103	         1304 	
      104	         1315 	
      105	         1380 	
      106	         1323 	
      107	         1294 	
      108	         1397 	
      109	         1342 	
      110	         1388 	
      111	         1361 	
      112	         1352 	
      113	         1325 	
      114	         1352 	
      115	         1260 	
      116	         1284 	
      117	         1276 	
      118	         1233 	
      119	         1307 	
      120	         1284 	
      121	         1252 	
      122	         1256 	
      123	         1299 	
      124	         1314 	
      125	         1298 	
      126	         1323 	
      127	         1348 	
      128	         1323 	
      129	         1334 	
      130	         1279 	
      131	         1319 	
      132	         1253 	
      133	         1344 	
      134	         1309 	
      135	         1309 	
      136	         1305 	
      137	         1259 	
      138	         1285 	
      139	         1268 	
      140	         1342 	
      141	         1215 	
      142	         1280 	
      143	         1240 	
      144	         1278 	
      145	         1295 	
