Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:20:13
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1228 	
        2	         1216 	
        3	         1215 	
        4	         1206 	
        5	         1166 	
        6	         1169 	
        7	         1172 	
        8	         1158 	
        9	         1140 	
       10	         1115 	
       11	         1112 	
       12	         1159 	
       13	         1156 	
       14	         1099 	
       15	         1107 	
       16	         1087 	
       17	         1182 	
       18	         1134 	
       19	         1261 	
       20	         1243 	
       21	         1191 	
       22	         1227 	
       23	         1163 	
       24	         1289 	
       25	         1214 	
       26	         1158 	
       27	         1180 	
       28	         1074 	
       29	         1162 	
       30	         1132 	
       31	         1181 	
       32	         1121 	
       33	         1139 	
       34	         1172 	
       35	         1101 	
       36	         1142 	
       37	         1127 	
       38	         1161 	
       39	         1176 	
       40	         1211 	
       41	         1154 	
       42	         1178 	
       43	         1117 	
       44	         1257 	
       45	         1200 	
       46	         1228 	
       47	         1170 	
       48	         1250 	
       49	         1223 	
       50	         1206 	
       51	         1185 	
       52	         1165 	
       53	         1160 	
       54	         1155 	
       55	         1242 	
       56	         1217 	
       57	         1155 	
       58	         1165 	
       59	         1241 	
       60	         1226 	
       61	         1176 	
       62	         1130 	
       63	         1220 	
       64	         1180 	
       65	         1135 	
       66	         1197 	
       67	         1275 	
       68	         1297 	
       69	         1191 	
       70	         1211 	
       71	         1184 	
       72	         1201 	
       73	         1211 	
       74	         1143 	
       75	         1227 	
       76	         1212 	
       77	         1279 	
       78	         1187 	
       79	         1240 	
       80	         1283 	
       81	         1222 	
       82	         1267 	
       83	         1168 	
       84	         1221 	
       85	         1268 	
       86	         1179 	
       87	         1184 	
       88	         1229 	
       89	         1151 	
       90	         1167 	
       91	         1129 	
       92	         1167 	
       93	         1220 	
       94	         1339 	
       95	         1245 	
       96	         1244 	
       97	         1310 	
       98	         1275 	
       99	         1248 	
      100	         1260 	
      101	         1235 	
      102	         1261 	
      103	         1269 	
      104	         1272 	
      105	         1249 	
      106	         1280 	
      107	         1250 	
      108	         1185 	
      109	         1088 	
      110	         1191 	
      111	         1170 	
      112	         1163 	
      113	         1189 	
      114	         1168 	
      115	         1256 	
      116	         1229 	
      117	         1255 	
      118	         1239 	
      119	         1242 	
      120	         1334 	
      121	         1297 	
      122	         1235 	
      123	         1272 	
      124	         1207 	
      125	         1196 	
      126	         1205 	
      127	         1160 	
      128	         1158 	
      129	         1156 	
      130	         1141 	
      131	         1162 	
      132	         1169 	
      133	         1099 	
      134	         1119 	
      135	         1149 	
      136	         1186 	
      137	         1178 	
      138	         1143 	
      139	         1130 	
      140	         1110 	
      141	         1197 	
      142	         1207 	
      143	         1101 	
      144	         1215 	
      145	         1112 	
