Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
Time (HH:MM:SS):	16:33:18
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           48 	
      364	           51 	
      365	           40 	
      366	           43 	
      367	           47 	
      368	           58 	
      369	           51 	
      370	           57 	
      371	           52 	
      372	           32 	
      373	           56 	
      374	           34 	
      375	           39 	
      376	           44 	
      377	           42 	
      378	           57 	
      379	           53 	
      380	           53 	
      381	           49 	
      382	           53 	
      383	           46 	
      384	           57 	
      385	           49 	
      386	           54 	
      387	           49 	
      388	           54 	
      389	           41 	
      390	           55 	
      391	           54 	
      392	           57 	
      393	           49 	
      394	           46 	
      395	           48 	
      396	           46 	
      397	           54 	
      398	           61 	
      399	           46 	
      400	           59 	
      401	           54 	
      402	           44 	
      403	           44 	
      404	           36 	
      405	           49 	
      406	           50 	
      407	           38 	
      408	           52 	
      409	           46 	
      410	           51 	
      411	           59 	
      412	           59 	
      413	           59 	
      414	           53 	
      415	           45 	
      416	           56 	
      417	           66 	
      418	           60 	
      419	           46 	
      420	           39 	
      421	           56 	
      422	           59 	
      423	           44 	
      424	           49 	
      425	           49 	
      426	           35 	
      427	           55 	
      428	           47 	
      429	           40 	
      430	           47 	
      431	           62 	
      432	           49 	
      433	           48 	
      434	           36 	
      435	           51 	
      436	           54 	
      437	           53 	
      438	           49 	
      439	           61 	
      440	           38 	
      441	           50 	
      442	           44 	
      443	           33 	
      444	           40 	
      445	           44 	
      446	           36 	
      447	           47 	
      448	           56 	
      449	           45 	
      450	           53 	
      451	           48 	
      452	           47 	
      453	           50 	
      454	           60 	
      455	           54 	
      456	           51 	
      457	           38 	
      458	           46 	
      459	           56 	
      460	           57 	
      461	           49 	
      462	           55 	
      463	           51 	
      464	           52 	
      465	           49 	
      466	           44 	
      467	           40 	
      468	           46 	
      469	           43 	
      470	           43 	
      471	           55 	
      472	           51 	
      473	           52 	
      474	           53 	
      475	           45 	
      476	           66 	
      477	           45 	
      478	           64 	
      479	           51 	
      480	           70 	
      481	           35 	
      482	           43 	
      483	           48 	
      484	           60 	
      485	           47 	
      486	           53 	
      487	           59 	
      488	           41 	
      489	           57 	
      490	           58 	
      491	           40 	
      492	           55 	
      493	           48 	
      494	           56 	
      495	           59 	
      496	           55 	
      497	           50 	
      498	           39 	
      499	           45 	
      500	           52 	
      501	           55 	
      502	           50 	
      503	           61 	
      504	           63 	
      505	           47 	
      506	           39 	
      507	           44 	
      508	           39 	
      509	           54 	
      510	           49 	
      511	           55 	
