Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:50:00
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          321 	
        2	          296 	
        3	          255 	
        4	          270 	
        5	          299 	
        6	          286 	
        7	          298 	
        8	          299 	
        9	          277 	
       10	          266 	
       11	          282 	
       12	          245 	
       13	          266 	
       14	          268 	
       15	          308 	
       16	          290 	
       17	          290 	
       18	          284 	
       19	          293 	
       20	          294 	
       21	          266 	
       22	          262 	
       23	          244 	
       24	          274 	
       25	          260 	
       26	          247 	
       27	          278 	
       28	          243 	
       29	          251 	
       30	          292 	
       31	          266 	
       32	          284 	
       33	          280 	
       34	          263 	
       35	          278 	
       36	          279 	
       37	          260 	
       38	          256 	
       39	          278 	
       40	          247 	
       41	          259 	
       42	          262 	
       43	          272 	
       44	          285 	
       45	          261 	
       46	          270 	
       47	          276 	
       48	          268 	
       49	          264 	
       50	          272 	
       51	          242 	
       52	          267 	
       53	          290 	
       54	          279 	
       55	          249 	
       56	          280 	
       57	          299 	
       58	          265 	
       59	          266 	
       60	          299 	
       61	          254 	
       62	          267 	
       63	          262 	
       64	          258 	
       65	          256 	
       66	          253 	
       67	          268 	
       68	          263 	
       69	          273 	
       70	          257 	
       71	          263 	
       72	          236 	
       73	          280 	
       74	          271 	
       75	          253 	
       76	          248 	
       77	          249 	
       78	          286 	
       79	          270 	
       80	          273 	
       81	          263 	
       82	          254 	
       83	          238 	
       84	          297 	
       85	          293 	
       86	          259 	
       87	          285 	
       88	          289 	
       89	          305 	
       90	          267 	
       91	          247 	
       92	          270 	
       93	          276 	
       94	          286 	
       95	          251 	
       96	          285 	
       97	          294 	
       98	          281 	
       99	          279 	
      100	          263 	
      101	          242 	
      102	          284 	
      103	          291 	
      104	          281 	
      105	          256 	
      106	          269 	
      107	          293 	
      108	          297 	
      109	          313 	
      110	          319 	
      111	          323 	
      112	          320 	
      113	          303 	
      114	          288 	
      115	          286 	
      116	          309 	
      117	          315 	
      118	          289 	
      119	          312 	
      120	          299 	
      121	          260 	
      122	          295 	
      123	          294 	
      124	          294 	
      125	          299 	
      126	          293 	
      127	          302 	
      128	          266 	
      129	          290 	
      130	          302 	
      131	          288 	
      132	          308 	
      133	          296 	
      134	          300 	
      135	          258 	
      136	          315 	
      137	          293 	
      138	          284 	
      139	          311 	
      140	          325 	
      141	          295 	
      142	          283 	
      143	          311 	
      144	          274 	
      145	          313 	
