Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	13:03:11
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          398 	
        2	          394 	
        3	          385 	
        4	          408 	
        5	          403 	
        6	          387 	
        7	          395 	
        8	          408 	
        9	          402 	
       10	          422 	
       11	          406 	
       12	          403 	
       13	          392 	
       14	          396 	
       15	          435 	
       16	          448 	
       17	          399 	
       18	          392 	
       19	          419 	
       20	          403 	
       21	          396 	
       22	          422 	
       23	          381 	
       24	          424 	
       25	          414 	
       26	          418 	
       27	          425 	
       28	          410 	
       29	          363 	
       30	          404 	
       31	          406 	
       32	          391 	
       33	          376 	
       34	          408 	
       35	          411 	
       36	          393 	
       37	          374 	
       38	          405 	
       39	          429 	
       40	          417 	
       41	          411 	
       42	          433 	
       43	          419 	
       44	          384 	
       45	          395 	
       46	          416 	
       47	          423 	
       48	          393 	
       49	          396 	
       50	          405 	
       51	          405 	
       52	          385 	
       53	          413 	
       54	          431 	
       55	          434 	
       56	          404 	
       57	          414 	
       58	          408 	
       59	          401 	
       60	          403 	
       61	          402 	
       62	          368 	
       63	          407 	
       64	          398 	
       65	          397 	
       66	          435 	
       67	          385 	
       68	          420 	
       69	          402 	
       70	          406 	
       71	          394 	
       72	          408 	
       73	          419 	
       74	          405 	
       75	          386 	
       76	          419 	
       77	          388 	
       78	          402 	
       79	          433 	
       80	          441 	
       81	          410 	
       82	          414 	
       83	          407 	
       84	          403 	
       85	          378 	
       86	          374 	
       87	          383 	
       88	          415 	
       89	          406 	
       90	          430 	
       91	          417 	
       92	          405 	
       93	          417 	
       94	          480 	
       95	          437 	
       96	          426 	
       97	          400 	
       98	          413 	
       99	          447 	
      100	          435 	
      101	          423 	
      102	          442 	
      103	          415 	
      104	          400 	
      105	          407 	
      106	          447 	
      107	          408 	
      108	          427 	
      109	          406 	
      110	          442 	
      111	          396 	
      112	          436 	
      113	          409 	
      114	          430 	
      115	          359 	
      116	          410 	
      117	          425 	
      118	          422 	
      119	          423 	
      120	          425 	
      121	          395 	
      122	          414 	
      123	          397 	
      124	          428 	
      125	          406 	
      126	          418 	
      127	          441 	
      128	          427 	
      129	          426 	
      130	          407 	
      131	          402 	
      132	          464 	
      133	          404 	
      134	          440 	
      135	          386 	
      136	          390 	
      137	          442 	
      138	          397 	
      139	          427 	
      140	          418 	
      141	          425 	
      142	          411 	
      143	          402 	
      144	          451 	
      145	          406 	
