Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-13
Time (HH:MM:SS):	13:22:50
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1490 	
        2	         1476 	
        3	         1587 	
        4	         1579 	
        5	         1534 	
        6	         1578 	
        7	         1603 	
        8	         1517 	
        9	         1573 	
       10	         1609 	
       11	         1587 	
       12	         1610 	
       13	         1635 	
       14	         1617 	
       15	         1645 	
       16	         1596 	
       17	         1538 	
       18	         1624 	
       19	         1535 	
       20	         1551 	
       21	         1605 	
       22	         1552 	
       23	         1560 	
       24	         1596 	
       25	         1556 	
       26	         1514 	
       27	         1577 	
       28	         1500 	
       29	         1557 	
       30	         1549 	
       31	         1626 	
       32	         1447 	
       33	         1579 	
       34	         1644 	
       35	         1562 	
       36	         1629 	
       37	         1620 	
       38	         1597 	
       39	         1547 	
       40	         1504 	
       41	         1510 	
       42	         1537 	
       43	         1586 	
       44	         1557 	
       45	         1432 	
       46	         1608 	
       47	         1502 	
       48	         1589 	
       49	         1458 	
       50	         1581 	
       51	         1556 	
       52	         1563 	
       53	         1515 	
       54	         1481 	
       55	         1565 	
       56	         1558 	
       57	         1552 	
       58	         1562 	
       59	         1608 	
       60	         1534 	
       61	         1585 	
       62	         1534 	
       63	         1487 	
       64	         1599 	
       65	         1559 	
       66	         1558 	
       67	         1627 	
       68	         1529 	
       69	         1528 	
       70	         1523 	
       71	         1657 	
       72	         1587 	
       73	         1591 	
       74	         1655 	
       75	         1602 	
       76	         1557 	
       77	         1556 	
       78	         1516 	
       79	         1590 	
       80	         1562 	
       81	         1541 	
       82	         1561 	
       83	         1520 	
       84	         1571 	
       85	         1578 	
       86	         1552 	
       87	         1566 	
       88	         1596 	
       89	         1520 	
       90	         1564 	
       91	         1499 	
       92	         1518 	
       93	         1544 	
       94	         1583 	
       95	         1497 	
       96	         1534 	
       97	         1565 	
       98	         1566 	
       99	         1549 	
      100	         1595 	
      101	         1499 	
      102	         1644 	
      103	         1529 	
      104	         1622 	
      105	         1549 	
      106	         1502 	
      107	         1563 	
      108	         1541 	
      109	         1678 	
      110	         1558 	
      111	         1631 	
      112	         1555 	
      113	         1605 	
      114	         1630 	
      115	         1614 	
      116	         1538 	
      117	         1587 	
      118	         1593 	
      119	         1608 	
      120	         1659 	
      121	         1603 	
      122	         1522 	
      123	         1483 	
      124	         1512 	
      125	         1599 	
      126	         1509 	
      127	         1579 	
      128	         1556 	
      129	         1610 	
      130	         1554 	
      131	         1634 	
      132	         1730 	
      133	         1588 	
      134	         1485 	
      135	         1503 	
      136	         1574 	
      137	         1554 	
      138	         1507 	
      139	         1526 	
      140	         1526 	
      141	         1591 	
      142	         1591 	
      143	         1441 	
      144	         1577 	
      145	         1549 	
