Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-13
Time (HH:MM:SS):	13:22:19
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         4417 	
        2	         4376 	
        3	         4306 	
        4	         4543 	
        5	         4359 	
        6	         4392 	
        7	         4527 	
        8	         4522 	
        9	         4480 	
       10	         4423 	
       11	         4447 	
       12	         4453 	
       13	         4451 	
       14	         4307 	
       15	         4495 	
       16	         4436 	
       17	         4308 	
       18	         4494 	
       19	         4371 	
       20	         4434 	
       21	         4388 	
       22	         4489 	
       23	         4398 	
       24	         4504 	
       25	         4429 	
       26	         4480 	
       27	         4358 	
       28	         4458 	
       29	         4543 	
       30	         4359 	
       31	         4449 	
       32	         4472 	
       33	         4297 	
       34	         4321 	
       35	         4281 	
       36	         4292 	
       37	         4396 	
       38	         4363 	
       39	         4605 	
       40	         4384 	
       41	         4426 	
       42	         4421 	
       43	         4494 	
       44	         4284 	
       45	         4383 	
       46	         4443 	
       47	         4363 	
       48	         4347 	
       49	         4280 	
       50	         4314 	
       51	         4234 	
       52	         4411 	
       53	         4505 	
       54	         4459 	
       55	         4489 	
       56	         4404 	
       57	         4475 	
       58	         4397 	
       59	         4384 	
       60	         4553 	
       61	         4362 	
       62	         4392 	
       63	         4442 	
       64	         4444 	
       65	         4415 	
       66	         4391 	
       67	         4385 	
       68	         4423 	
       69	         4421 	
       70	         4452 	
       71	         4426 	
       72	         4558 	
       73	         4475 	
       74	         4559 	
       75	         4502 	
       76	         4504 	
       77	         4388 	
       78	         4662 	
       79	         4525 	
       80	         4512 	
       81	         4504 	
       82	         4487 	
       83	         4458 	
       84	         4386 	
       85	         4374 	
       86	         4343 	
       87	         4445 	
       88	         4409 	
       89	         4534 	
       90	         4691 	
       91	         4375 	
       92	         4338 	
       93	         4503 	
       94	         4555 	
       95	         4400 	
       96	         4483 	
       97	         4506 	
       98	         4351 	
       99	         4550 	
      100	         4611 	
      101	         4282 	
      102	         4580 	
      103	         4492 	
      104	         4525 	
      105	         4425 	
      106	         4494 	
      107	         4526 	
      108	         4483 	
      109	         4388 	
      110	         4341 	
      111	         4442 	
      112	         4492 	
      113	         4512 	
      114	         4444 	
      115	         4459 	
      116	         4497 	
      117	         4495 	
      118	         4507 	
      119	         4321 	
      120	         4498 	
      121	         4493 	
      122	         4546 	
      123	         4514 	
      124	         4410 	
      125	         4451 	
      126	         4238 	
      127	         4474 	
      128	         4453 	
      129	         4419 	
      130	         4363 	
      131	         4418 	
      132	         4393 	
      133	         4492 	
      134	         4444 	
      135	         4377 	
      136	         4367 	
      137	         4531 	
      138	         4340 	
      139	         4405 	
      140	         4393 	
      141	         4419 	
      142	         4352 	
      143	         4394 	
      144	         4361 	
      145	         4290 	
