Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	15:56:07
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1708 	
        2	         1567 	
        3	         1554 	
        4	         1641 	
        5	         1604 	
        6	         1628 	
        7	         1627 	
        8	         1556 	
        9	         1592 	
       10	         1558 	
       11	         1659 	
       12	         1684 	
       13	         1596 	
       14	         1670 	
       15	         1599 	
       16	         1574 	
       17	         1658 	
       18	         1655 	
       19	         1623 	
       20	         1644 	
       21	         1572 	
       22	         1684 	
       23	         1667 	
       24	         1635 	
       25	         1536 	
       26	         1631 	
       27	         1605 	
       28	         1582 	
       29	         1626 	
       30	         1574 	
       31	         1655 	
       32	         1633 	
       33	         1645 	
       34	         1629 	
       35	         1533 	
       36	         1727 	
       37	         1633 	
       38	         1603 	
       39	         1773 	
       40	         1714 	
       41	         1666 	
       42	         1615 	
       43	         1676 	
       44	         1585 	
       45	         1693 	
       46	         1621 	
       47	         1639 	
       48	         1629 	
       49	         1591 	
       50	         1567 	
       51	         1552 	
       52	         1581 	
       53	         1586 	
       54	         1582 	
       55	         1654 	
       56	         1654 	
       57	         1633 	
       58	         1641 	
       59	         1600 	
       60	         1594 	
       61	         1634 	
       62	         1607 	
       63	         1631 	
       64	         1622 	
       65	         1608 	
       66	         1705 	
       67	         1595 	
       68	         1627 	
       69	         1607 	
       70	         1664 	
       71	         1603 	
       72	         1563 	
       73	         1599 	
       74	         1634 	
       75	         1581 	
       76	         1542 	
       77	         1602 	
       78	         1629 	
       79	         1576 	
       80	         1645 	
       81	         1600 	
       82	         1618 	
       83	         1692 	
       84	         1536 	
       85	         1636 	
       86	         1660 	
       87	         1565 	
       88	         1655 	
       89	         1617 	
       90	         1571 	
       91	         1626 	
       92	         1573 	
       93	         1606 	
       94	         1609 	
       95	         1558 	
       96	         1622 	
       97	         1533 	
       98	         1566 	
       99	         1658 	
      100	         1582 	
      101	         1556 	
      102	         1555 	
      103	         1632 	
      104	         1533 	
      105	         1522 	
      106	         1640 	
      107	         1617 	
      108	         1660 	
      109	         1616 	
      110	         1582 	
      111	         1581 	
      112	         1489 	
      113	         1556 	
      114	         1530 	
      115	         1619 	
      116	         1556 	
      117	         1555 	
      118	         1573 	
      119	         1603 	
      120	         1636 	
      121	         1576 	
      122	         1649 	
      123	         1590 	
      124	         1638 	
      125	         1565 	
      126	         1709 	
      127	         1603 	
      128	         1601 	
      129	         1643 	
      130	         1709 	
      131	         1607 	
      132	         1682 	
      133	         1648 	
      134	         1620 	
      135	         1572 	
      136	         1665 	
      137	         1693 	
      138	         1721 	
      139	         1610 	
      140	         1620 	
      141	         1650 	
      142	         1621 	
      143	         1573 	
      144	         1549 	
      145	         1571 	
