Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-13
Time (HH:MM:SS):	13:30:06
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         3466 	
        2	         3479 	
        3	         3516 	
        4	         3562 	
        5	         3347 	
        6	         3390 	
        7	         3512 	
        8	         3605 	
        9	         3415 	
       10	         3353 	
       11	         3492 	
       12	         3424 	
       13	         3477 	
       14	         3499 	
       15	         3483 	
       16	         3505 	
       17	         3541 	
       18	         3467 	
       19	         3532 	
       20	         3315 	
       21	         3496 	
       22	         3353 	
       23	         3329 	
       24	         3353 	
       25	         3395 	
       26	         3456 	
       27	         3511 	
       28	         3423 	
       29	         3430 	
       30	         3416 	
       31	         3505 	
       32	         3473 	
       33	         3667 	
       34	         3560 	
       35	         3487 	
       36	         3433 	
       37	         3451 	
       38	         3474 	
       39	         3515 	
       40	         3490 	
       41	         3607 	
       42	         3545 	
       43	         3479 	
       44	         3477 	
       45	         3533 	
       46	         3458 	
       47	         3505 	
       48	         3536 	
       49	         3491 	
       50	         3550 	
       51	         3573 	
       52	         3579 	
       53	         3480 	
       54	         3473 	
       55	         3546 	
       56	         3398 	
       57	         3496 	
       58	         3506 	
       59	         3535 	
       60	         3451 	
       61	         3490 	
       62	         3537 	
       63	         3373 	
       64	         3401 	
       65	         3490 	
       66	         3387 	
       67	         3537 	
       68	         3497 	
       69	         3503 	
       70	         3493 	
       71	         3509 	
       72	         3368 	
       73	         3479 	
       74	         3418 	
       75	         3458 	
       76	         3476 	
       77	         3433 	
       78	         3655 	
       79	         3472 	
       80	         3520 	
       81	         3477 	
       82	         3554 	
       83	         3466 	
       84	         3585 	
       85	         3498 	
       86	         3524 	
       87	         3563 	
       88	         3434 	
       89	         3404 	
       90	         3484 	
       91	         3543 	
       92	         3620 	
       93	         3543 	
       94	         3543 	
       95	         3543 	
       96	         3595 	
       97	         3533 	
       98	         3563 	
       99	         3600 	
      100	         3569 	
      101	         3542 	
      102	         3390 	
      103	         3446 	
      104	         3485 	
      105	         3597 	
      106	         3540 	
      107	         3541 	
      108	         3507 	
      109	         3533 	
      110	         3479 	
      111	         3597 	
      112	         3466 	
      113	         3444 	
      114	         3439 	
      115	         3496 	
      116	         3522 	
      117	         3517 	
      118	         3584 	
      119	         3515 	
      120	         3497 	
      121	         3374 	
      122	         3426 	
      123	         3552 	
      124	         3447 	
      125	         3477 	
      126	         3546 	
      127	         3575 	
      128	         3507 	
      129	         3598 	
      130	         3549 	
      131	         3480 	
      132	         3535 	
      133	         3553 	
      134	         3482 	
      135	         3490 	
      136	         3538 	
      137	         3523 	
      138	         3486 	
      139	         3401 	
      140	         3453 	
      141	         3415 	
      142	         3557 	
      143	         3488 	
      144	         3487 	
      145	         3413 	
