Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-13
Time (HH:MM:SS):	13:25:51
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2834 	
        2	         2765 	
        3	         2763 	
        4	         2680 	
        5	         2603 	
        6	         2742 	
        7	         2656 	
        8	         2674 	
        9	         2677 	
       10	         2668 	
       11	         2696 	
       12	         2658 	
       13	         2785 	
       14	         2675 	
       15	         2768 	
       16	         2671 	
       17	         2653 	
       18	         2679 	
       19	         2696 	
       20	         2676 	
       21	         2599 	
       22	         2670 	
       23	         2829 	
       24	         2729 	
       25	         2758 	
       26	         2733 	
       27	         2614 	
       28	         2803 	
       29	         2736 	
       30	         2819 	
       31	         2719 	
       32	         2722 	
       33	         2811 	
       34	         2736 	
       35	         2717 	
       36	         2740 	
       37	         2647 	
       38	         2660 	
       39	         2717 	
       40	         2669 	
       41	         2719 	
       42	         2736 	
       43	         2684 	
       44	         2647 	
       45	         2694 	
       46	         2712 	
       47	         2620 	
       48	         2755 	
       49	         2658 	
       50	         2619 	
       51	         2666 	
       52	         2714 	
       53	         2609 	
       54	         2675 	
       55	         2725 	
       56	         2772 	
       57	         2801 	
       58	         2671 	
       59	         2646 	
       60	         2661 	
       61	         2781 	
       62	         2654 	
       63	         2647 	
       64	         2746 	
       65	         2699 	
       66	         2600 	
       67	         2769 	
       68	         2568 	
       69	         2642 	
       70	         2648 	
       71	         2604 	
       72	         2756 	
       73	         2752 	
       74	         2699 	
       75	         2660 	
       76	         2672 	
       77	         2715 	
       78	         2668 	
       79	         2658 	
       80	         2643 	
       81	         2667 	
       82	         2743 	
       83	         2710 	
       84	         2700 	
       85	         2619 	
       86	         2778 	
       87	         2655 	
       88	         2787 	
       89	         2643 	
       90	         2712 	
       91	         2657 	
       92	         2589 	
       93	         2714 	
       94	         2742 	
       95	         2704 	
       96	         2666 	
       97	         2779 	
       98	         2759 	
       99	         2694 	
      100	         2763 	
      101	         2716 	
      102	         2722 	
      103	         2746 	
      104	         2636 	
      105	         2665 	
      106	         2712 	
      107	         2632 	
      108	         2703 	
      109	         2710 	
      110	         2694 	
      111	         2752 	
      112	         2687 	
      113	         2648 	
      114	         2687 	
      115	         2684 	
      116	         2572 	
      117	         2644 	
      118	         2700 	
      119	         2669 	
      120	         2768 	
      121	         2734 	
      122	         2793 	
      123	         2677 	
      124	         2601 	
      125	         2637 	
      126	         2686 	
      127	         2665 	
      128	         2685 	
      129	         2609 	
      130	         2702 	
      131	         2773 	
      132	         2672 	
      133	         2690 	
      134	         2697 	
      135	         2598 	
      136	         2702 	
      137	         2667 	
      138	         2646 	
      139	         2755 	
      140	         2708 	
      141	         2632 	
      142	         2717 	
      143	         2758 	
      144	         2780 	
      145	         2739 	
