Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-13
Time (HH:MM:SS):	13:25:20
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           65 	
        2	           63 	
        3	           70 	
        4	           63 	
        5	           75 	
        6	           79 	
        7	           73 	
        8	           67 	
        9	           67 	
       10	           62 	
       11	           59 	
       12	           76 	
       13	           71 	
       14	           73 	
       15	           69 	
       16	           62 	
       17	           70 	
       18	           67 	
       19	           57 	
       20	           75 	
       21	           49 	
       22	           63 	
       23	           71 	
       24	           67 	
       25	           64 	
       26	           77 	
       27	           72 	
       28	           66 	
       29	           55 	
       30	           68 	
       31	           64 	
       32	           82 	
       33	           70 	
       34	           64 	
       35	           85 	
       36	           58 	
       37	           62 	
       38	           74 	
       39	           63 	
       40	           74 	
       41	           58 	
       42	           62 	
       43	           75 	
       44	           65 	
       45	           81 	
       46	           67 	
       47	           79 	
       48	           62 	
       49	           67 	
       50	           78 	
       51	           74 	
       52	           55 	
       53	           74 	
       54	           72 	
       55	           74 	
       56	           70 	
       57	           70 	
       58	           54 	
       59	           80 	
       60	           61 	
       61	           75 	
       62	           83 	
       63	           64 	
       64	           82 	
       65	           69 	
       66	           69 	
       67	           82 	
       68	           98 	
       69	           80 	
       70	           70 	
       71	           72 	
       72	           77 	
       73	           79 	
       74	           58 	
       75	           81 	
       76	           81 	
       77	           68 	
       78	           66 	
       79	           74 	
       80	           64 	
       81	           66 	
       82	           67 	
       83	           57 	
       84	           68 	
       85	           57 	
       86	           73 	
       87	           65 	
       88	           72 	
       89	           74 	
       90	           78 	
       91	           69 	
       92	           58 	
       93	           80 	
       94	           79 	
       95	           73 	
       96	           60 	
       97	           54 	
       98	           68 	
       99	           81 	
      100	           67 	
      101	           61 	
      102	           69 	
      103	           74 	
      104	           55 	
      105	           68 	
      106	           64 	
      107	           58 	
      108	           78 	
      109	           65 	
      110	           79 	
      111	           91 	
      112	           78 	
      113	           72 	
      114	           69 	
      115	           72 	
      116	           57 	
      117	           71 	
      118	           87 	
      119	           71 	
      120	           63 	
      121	           76 	
      122	           65 	
      123	           57 	
      124	           83 	
      125	           66 	
      126	           77 	
      127	           46 	
      128	           67 	
      129	           74 	
      130	           83 	
      131	           64 	
      132	           71 	
      133	           53 	
      134	           72 	
      135	           79 	
      136	           77 	
      137	           58 	
      138	           63 	
      139	           69 	
      140	           63 	
      141	           68 	
      142	           72 	
      143	           68 	
      144	           69 	
      145	           70 	
