Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:01:02
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2583 	
        2	         2540 	
        3	         2562 	
        4	         2574 	
        5	         2567 	
        6	         2491 	
        7	         2482 	
        8	         2523 	
        9	         2535 	
       10	         2542 	
       11	         2539 	
       12	         2476 	
       13	         2490 	
       14	         2495 	
       15	         2505 	
       16	         2651 	
       17	         2461 	
       18	         2579 	
       19	         2547 	
       20	         2659 	
       21	         2565 	
       22	         2563 	
       23	         2568 	
       24	         2614 	
       25	         2579 	
       26	         2547 	
       27	         2672 	
       28	         2583 	
       29	         2520 	
       30	         2675 	
       31	         2633 	
       32	         2613 	
       33	         2586 	
       34	         2627 	
       35	         2518 	
       36	         2555 	
       37	         2693 	
       38	         2591 	
       39	         2629 	
       40	         2521 	
       41	         2524 	
       42	         2506 	
       43	         2519 	
       44	         2512 	
       45	         2492 	
       46	         2514 	
       47	         2537 	
       48	         2526 	
       49	         2621 	
       50	         2497 	
       51	         2493 	
       52	         2585 	
       53	         2502 	
       54	         2465 	
       55	         2567 	
       56	         2524 	
       57	         2512 	
       58	         2542 	
       59	         2583 	
       60	         2526 	
       61	         2521 	
       62	         2568 	
       63	         2514 	
       64	         2554 	
       65	         2590 	
       66	         2606 	
       67	         2631 	
       68	         2586 	
       69	         2569 	
       70	         2556 	
       71	         2554 	
       72	         2500 	
       73	         2588 	
       74	         2558 	
       75	         2503 	
       76	         2531 	
       77	         2588 	
       78	         2478 	
       79	         2554 	
       80	         2559 	
       81	         2637 	
       82	         2565 	
       83	         2596 	
       84	         2612 	
       85	         2520 	
       86	         2631 	
       87	         2604 	
       88	         2479 	
       89	         2558 	
       90	         2491 	
       91	         2596 	
       92	         2517 	
       93	         2519 	
       94	         2545 	
       95	         2624 	
       96	         2505 	
       97	         2539 	
       98	         2596 	
       99	         2597 	
      100	         2643 	
      101	         2688 	
      102	         2671 	
      103	         2645 	
      104	         2565 	
      105	         2519 	
      106	         2559 	
      107	         2524 	
      108	         2639 	
      109	         2537 	
      110	         2659 	
      111	         2517 	
      112	         2573 	
      113	         2530 	
      114	         2573 	
      115	         2526 	
      116	         2510 	
      117	         2566 	
      118	         2561 	
      119	         2524 	
      120	         2561 	
      121	         2382 	
      122	         2469 	
      123	         2546 	
      124	         2404 	
      125	         2515 	
      126	         2418 	
      127	         2509 	
      128	         2570 	
      129	         2541 	
      130	         2457 	
      131	         2488 	
      132	         2506 	
      133	         2562 	
      134	         2571 	
      135	         2571 	
      136	         2463 	
      137	         2645 	
      138	         2431 	
      139	         2474 	
      140	         2540 	
      141	         2526 	
      142	         2499 	
      143	         2610 	
      144	         2609 	
      145	         2529 	
