Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:02:41
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          136 	
        2	          155 	
        3	          130 	
        4	          135 	
        5	          133 	
        6	          144 	
        7	          146 	
        8	          149 	
        9	          123 	
       10	          144 	
       11	          128 	
       12	          135 	
       13	          156 	
       14	          140 	
       15	          148 	
       16	          153 	
       17	          163 	
       18	          127 	
       19	          170 	
       20	          141 	
       21	          149 	
       22	          179 	
       23	          143 	
       24	          128 	
       25	          153 	
       26	          154 	
       27	          142 	
       28	          125 	
       29	          166 	
       30	          127 	
       31	          161 	
       32	          135 	
       33	          169 	
       34	          160 	
       35	          159 	
       36	          159 	
       37	          131 	
       38	          157 	
       39	          159 	
       40	          134 	
       41	          118 	
       42	          157 	
       43	          115 	
       44	          145 	
       45	          147 	
       46	          152 	
       47	          132 	
       48	          145 	
       49	          142 	
       50	          155 	
       51	          146 	
       52	          145 	
       53	          141 	
       54	          138 	
       55	          127 	
       56	          142 	
       57	          147 	
       58	          147 	
       59	          136 	
       60	          131 	
       61	          141 	
       62	          150 	
       63	          159 	
       64	          143 	
       65	          153 	
       66	          163 	
       67	          136 	
       68	          145 	
       69	          130 	
       70	          173 	
       71	          170 	
       72	          150 	
       73	          161 	
       74	          148 	
       75	          130 	
       76	          159 	
       77	          143 	
       78	          164 	
       79	          127 	
       80	          149 	
       81	          167 	
       82	          132 	
       83	          152 	
       84	          139 	
       85	          127 	
       86	          147 	
       87	          145 	
       88	          162 	
       89	          136 	
       90	          145 	
       91	          125 	
       92	          129 	
       93	          148 	
       94	          132 	
       95	          146 	
       96	          149 	
       97	          133 	
       98	          140 	
       99	          145 	
      100	          135 	
      101	          149 	
      102	          140 	
      103	          148 	
      104	          125 	
      105	          124 	
      106	          133 	
      107	          138 	
      108	          138 	
      109	          133 	
      110	          150 	
      111	          140 	
      112	          130 	
      113	          145 	
      114	          129 	
      115	          132 	
      116	          152 	
      117	          143 	
      118	          148 	
      119	          155 	
      120	          144 	
      121	          128 	
      122	          153 	
      123	          142 	
      124	          144 	
      125	          126 	
      126	          131 	
      127	          153 	
      128	          148 	
      129	          150 	
      130	          138 	
      131	          157 	
      132	          135 	
      133	          141 	
      134	          132 	
      135	          149 	
      136	          139 	
      137	          149 	
      138	          144 	
      139	          150 	
      140	          169 	
      141	          139 	
      142	          135 	
      143	          130 	
      144	          155 	
      145	          147 	
