Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:25:24
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1138 	
        2	         1206 	
        3	         1161 	
        4	         1115 	
        5	         1126 	
        6	         1125 	
        7	         1129 	
        8	         1147 	
        9	         1093 	
       10	         1108 	
       11	         1120 	
       12	         1072 	
       13	         1106 	
       14	         1068 	
       15	         1135 	
       16	         1168 	
       17	         1100 	
       18	         1136 	
       19	         1113 	
       20	         1063 	
       21	         1109 	
       22	         1082 	
       23	         1049 	
       24	         1039 	
       25	         1086 	
       26	         1099 	
       27	         1064 	
       28	         1097 	
       29	         1084 	
       30	         1118 	
       31	         1122 	
       32	         1050 	
       33	         1128 	
       34	         1100 	
       35	         1103 	
       36	         1119 	
       37	         1085 	
       38	         1076 	
       39	         1055 	
       40	         1099 	
       41	         1129 	
       42	         1054 	
       43	         1078 	
       44	         1109 	
       45	         1146 	
       46	         1090 	
       47	         1094 	
       48	         1118 	
       49	         1057 	
       50	         1154 	
       51	         1067 	
       52	         1118 	
       53	         1122 	
       54	         1075 	
       55	         1128 	
       56	         1126 	
       57	         1081 	
       58	         1076 	
       59	         1101 	
       60	         1107 	
       61	         1079 	
       62	         1100 	
       63	         1106 	
       64	         1143 	
       65	         1148 	
       66	         1094 	
       67	         1131 	
       68	         1107 	
       69	         1036 	
       70	         1151 	
       71	         1078 	
       72	         1091 	
       73	         1053 	
       74	         1083 	
       75	         1112 	
       76	         1105 	
       77	         1114 	
       78	         1086 	
       79	         1091 	
       80	         1102 	
       81	         1125 	
       82	         1080 	
       83	         1105 	
       84	         1144 	
       85	         1072 	
       86	         1142 	
       87	         1106 	
       88	         1113 	
       89	         1098 	
       90	         1083 	
       91	         1075 	
       92	         1058 	
       93	         1075 	
       94	         1082 	
       95	         1087 	
       96	         1017 	
       97	         1058 	
       98	         1114 	
       99	         1033 	
      100	         1121 	
      101	         1117 	
      102	         1155 	
      103	         1116 	
      104	         1107 	
      105	         1076 	
      106	         1082 	
      107	         1107 	
      108	         1055 	
      109	         1069 	
      110	         1098 	
      111	         1056 	
      112	         1134 	
      113	         1181 	
      114	         1230 	
      115	         1123 	
      116	         1100 	
      117	         1106 	
      118	         1140 	
      119	         1113 	
      120	         1116 	
      121	         1098 	
      122	         1061 	
      123	         1098 	
      124	         1027 	
      125	         1016 	
      126	         1075 	
      127	         1128 	
      128	         1078 	
      129	         1100 	
      130	         1125 	
      131	         1143 	
      132	         1096 	
      133	         1165 	
      134	         1167 	
      135	         1135 	
      136	         1093 	
      137	         1111 	
      138	          994 	
      139	         1064 	
      140	         1065 	
      141	         1084 	
      142	         1076 	
      143	         1068 	
      144	         1051 	
      145	         1081 	
