Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:27:04
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1953 	
        2	         1956 	
        3	         1981 	
        4	         1906 	
        5	         1954 	
        6	         1921 	
        7	         1939 	
        8	         1887 	
        9	         1937 	
       10	         1873 	
       11	         1842 	
       12	         1859 	
       13	         1848 	
       14	         1866 	
       15	         1896 	
       16	         1901 	
       17	         1944 	
       18	         1906 	
       19	         1933 	
       20	         2030 	
       21	         1900 	
       22	         1935 	
       23	         2003 	
       24	         1974 	
       25	         1898 	
       26	         1876 	
       27	         1980 	
       28	         1933 	
       29	         1952 	
       30	         1936 	
       31	         1966 	
       32	         2017 	
       33	         2024 	
       34	         1962 	
       35	         1961 	
       36	         1894 	
       37	         1876 	
       38	         1921 	
       39	         1926 	
       40	         1945 	
       41	         1939 	
       42	         1911 	
       43	         1871 	
       44	         1908 	
       45	         1905 	
       46	         1951 	
       47	         1939 	
       48	         1962 	
       49	         1959 	
       50	         1839 	
       51	         1927 	
       52	         1960 	
       53	         1927 	
       54	         1909 	
       55	         1889 	
       56	         1938 	
       57	         1902 	
       58	         1899 	
       59	         1875 	
       60	         1887 	
       61	         1994 	
       62	         1841 	
       63	         1924 	
       64	         1906 	
       65	         1855 	
       66	         1882 	
       67	         1947 	
       68	         1916 	
       69	         1976 	
       70	         1910 	
       71	         1948 	
       72	         1997 	
       73	         1895 	
       74	         1876 	
       75	         1938 	
       76	         1849 	
       77	         1847 	
       78	         1851 	
       79	         1905 	
       80	         1989 	
       81	         1936 	
       82	         1861 	
       83	         1930 	
       84	         1911 	
       85	         1992 	
       86	         1897 	
       87	         1806 	
       88	         1879 	
       89	         1784 	
       90	         1850 	
       91	         1963 	
       92	         1861 	
       93	         1914 	
       94	         1835 	
       95	         1943 	
       96	         1892 	
       97	         1869 	
       98	         1945 	
       99	         1824 	
      100	         1897 	
      101	         1948 	
      102	         1814 	
      103	         1864 	
      104	         1871 	
      105	         1925 	
      106	         1940 	
      107	         1853 	
      108	         1955 	
      109	         1842 	
      110	         1947 	
      111	         1835 	
      112	         1870 	
      113	         1873 	
      114	         1838 	
      115	         1849 	
      116	         1871 	
      117	         1931 	
      118	         1927 	
      119	         1983 	
      120	         1936 	
      121	         1961 	
      122	         2013 	
      123	         1932 	
      124	         1912 	
      125	         1967 	
      126	         1970 	
      127	         1962 	
      128	         1896 	
      129	         1976 	
      130	         1886 	
      131	         1976 	
      132	         1958 	
      133	         1895 	
      134	         2011 	
      135	         1855 	
      136	         1993 	
      137	         1996 	
      138	         1967 	
      139	         1944 	
      140	         2020 	
      141	         1979 	
      142	         2050 	
      143	         1931 	
      144	         1987 	
      145	         2017 	
