Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	13:57:59
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2516 	
        2	         2464 	
        3	         2418 	
        4	         2439 	
        5	         2539 	
        6	         2541 	
        7	         2594 	
        8	         2470 	
        9	         2519 	
       10	         2537 	
       11	         2506 	
       12	         2483 	
       13	         2503 	
       14	         2515 	
       15	         2455 	
       16	         2576 	
       17	         2452 	
       18	         2496 	
       19	         2506 	
       20	         2542 	
       21	         2541 	
       22	         2480 	
       23	         2570 	
       24	         2532 	
       25	         2568 	
       26	         2617 	
       27	         2567 	
       28	         2582 	
       29	         2572 	
       30	         2472 	
       31	         2520 	
       32	         2505 	
       33	         2445 	
       34	         2542 	
       35	         2469 	
       36	         2544 	
       37	         2446 	
       38	         2405 	
       39	         2414 	
       40	         2514 	
       41	         2436 	
       42	         2568 	
       43	         2518 	
       44	         2528 	
       45	         2565 	
       46	         2522 	
       47	         2469 	
       48	         2555 	
       49	         2521 	
       50	         2520 	
       51	         2469 	
       52	         2505 	
       53	         2507 	
       54	         2448 	
       55	         2489 	
       56	         2544 	
       57	         2503 	
       58	         2485 	
       59	         2582 	
       60	         2459 	
       61	         2587 	
       62	         2451 	
       63	         2399 	
       64	         2529 	
       65	         2532 	
       66	         2614 	
       67	         2533 	
       68	         2454 	
       69	         2520 	
       70	         2502 	
       71	         2541 	
       72	         2391 	
       73	         2492 	
       74	         2513 	
       75	         2406 	
       76	         2485 	
       77	         2499 	
       78	         2576 	
       79	         2443 	
       80	         2539 	
       81	         2425 	
       82	         2392 	
       83	         2517 	
       84	         2517 	
       85	         2472 	
       86	         2432 	
       87	         2364 	
       88	         2554 	
       89	         2442 	
       90	         2577 	
       91	         2412 	
       92	         2449 	
       93	         2494 	
       94	         2421 	
       95	         2432 	
       96	         2325 	
       97	         2357 	
       98	         2488 	
       99	         2392 	
      100	         2380 	
      101	         2437 	
      102	         2393 	
      103	         2388 	
      104	         2450 	
      105	         2478 	
      106	         2467 	
      107	         2439 	
      108	         2477 	
      109	         2523 	
      110	         2420 	
      111	         2461 	
      112	         2469 	
      113	         2486 	
      114	         2384 	
      115	         2481 	
      116	         2341 	
      117	         2400 	
      118	         2352 	
      119	         2380 	
      120	         2360 	
      121	         2446 	
      122	         2417 	
      123	         2423 	
      124	         2392 	
      125	         2461 	
      126	         2505 	
      127	         2490 	
      128	         2509 	
      129	         2419 	
      130	         2407 	
      131	         2402 	
      132	         2361 	
      133	         2445 	
      134	         2453 	
      135	         2381 	
      136	         2446 	
      137	         2420 	
      138	         2492 	
      139	         2402 	
      140	         2368 	
      141	         2366 	
      142	         2404 	
      143	         2492 	
      144	         2411 	
      145	         2498 	
