Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	13:59:06
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          124 	
        2	          110 	
        3	          126 	
        4	          110 	
        5	          103 	
        6	          139 	
        7	          122 	
        8	          121 	
        9	          119 	
       10	          116 	
       11	          140 	
       12	          112 	
       13	          120 	
       14	          146 	
       15	          120 	
       16	          116 	
       17	          127 	
       18	          126 	
       19	          137 	
       20	          137 	
       21	          115 	
       22	          119 	
       23	          113 	
       24	          103 	
       25	          137 	
       26	          137 	
       27	          129 	
       28	          144 	
       29	          131 	
       30	          135 	
       31	          149 	
       32	          124 	
       33	          124 	
       34	          122 	
       35	          109 	
       36	          120 	
       37	          133 	
       38	          119 	
       39	          114 	
       40	          110 	
       41	          130 	
       42	          132 	
       43	          127 	
       44	          109 	
       45	          133 	
       46	          114 	
       47	          130 	
       48	          128 	
       49	          119 	
       50	          138 	
       51	          146 	
       52	          117 	
       53	          134 	
       54	          122 	
       55	          138 	
       56	          128 	
       57	          119 	
       58	          143 	
       59	          100 	
       60	          120 	
       61	           99 	
       62	          132 	
       63	          134 	
       64	           94 	
       65	          128 	
       66	          116 	
       67	          128 	
       68	          121 	
       69	          120 	
       70	          136 	
       71	          124 	
       72	          129 	
       73	          124 	
       74	          116 	
       75	          137 	
       76	          127 	
       77	          138 	
       78	          120 	
       79	          124 	
       80	          129 	
       81	          120 	
       82	          109 	
       83	          129 	
       84	          124 	
       85	          132 	
       86	          137 	
       87	          128 	
       88	          125 	
       89	          110 	
       90	          117 	
       91	          131 	
       92	          132 	
       93	          133 	
       94	          137 	
       95	          119 	
       96	          125 	
       97	          115 	
       98	          139 	
       99	          129 	
      100	          135 	
      101	          121 	
      102	          125 	
      103	          125 	
      104	          129 	
      105	          131 	
      106	          129 	
      107	          135 	
      108	          122 	
      109	          122 	
      110	          141 	
      111	          127 	
      112	          111 	
      113	          123 	
      114	          123 	
      115	          121 	
      116	          116 	
      117	          122 	
      118	          137 	
      119	          122 	
      120	          138 	
      121	          113 	
      122	          127 	
      123	          122 	
      124	          116 	
      125	           99 	
      126	          125 	
      127	          107 	
      128	          109 	
      129	          126 	
      130	          129 	
      131	          127 	
      132	          106 	
      133	          110 	
      134	          116 	
      135	          115 	
      136	          137 	
      137	          135 	
      138	          116 	
      139	          138 	
      140	          131 	
      141	          120 	
      142	          131 	
      143	          121 	
      144	          132 	
      145	          138 	
