Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	13:57:27
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2618 	
        2	         2502 	
        3	         2520 	
        4	         2599 	
        5	         2612 	
        6	         2537 	
        7	         2516 	
        8	         2596 	
        9	         2544 	
       10	         2502 	
       11	         2537 	
       12	         2565 	
       13	         2530 	
       14	         2646 	
       15	         2537 	
       16	         2433 	
       17	         2677 	
       18	         2546 	
       19	         2604 	
       20	         2511 	
       21	         2366 	
       22	         2497 	
       23	         2515 	
       24	         2461 	
       25	         2521 	
       26	         2525 	
       27	         2580 	
       28	         2556 	
       29	         2601 	
       30	         2536 	
       31	         2591 	
       32	         2645 	
       33	         2480 	
       34	         2553 	
       35	         2631 	
       36	         2546 	
       37	         2616 	
       38	         2484 	
       39	         2537 	
       40	         2538 	
       41	         2552 	
       42	         2622 	
       43	         2579 	
       44	         2602 	
       45	         2538 	
       46	         2625 	
       47	         2594 	
       48	         2642 	
       49	         2588 	
       50	         2620 	
       51	         2669 	
       52	         2664 	
       53	         2558 	
       54	         2641 	
       55	         2452 	
       56	         2578 	
       57	         2571 	
       58	         2497 	
       59	         2500 	
       60	         2545 	
       61	         2506 	
       62	         2430 	
       63	         2466 	
       64	         2479 	
       65	         2591 	
       66	         2597 	
       67	         2464 	
       68	         2479 	
       69	         2517 	
       70	         2509 	
       71	         2537 	
       72	         2548 	
       73	         2598 	
       74	         2544 	
       75	         2631 	
       76	         2531 	
       77	         2578 	
       78	         2515 	
       79	         2621 	
       80	         2577 	
       81	         2586 	
       82	         2512 	
       83	         2624 	
       84	         2597 	
       85	         2623 	
       86	         2573 	
       87	         2615 	
       88	         2563 	
       89	         2707 	
       90	         2630 	
       91	         2554 	
       92	         2575 	
       93	         2587 	
       94	         2580 	
       95	         2487 	
       96	         2606 	
       97	         2542 	
       98	         2494 	
       99	         2574 	
      100	         2553 	
      101	         2533 	
      102	         2468 	
      103	         2584 	
      104	         2570 	
      105	         2546 	
      106	         2467 	
      107	         2653 	
      108	         2637 	
      109	         2543 	
      110	         2538 	
      111	         2660 	
      112	         2501 	
      113	         2507 	
      114	         2559 	
      115	         2526 	
      116	         2557 	
      117	         2625 	
      118	         2549 	
      119	         2451 	
      120	         2546 	
      121	         2591 	
      122	         2506 	
      123	         2557 	
      124	         2629 	
      125	         2551 	
      126	         2574 	
      127	         2503 	
      128	         2562 	
      129	         2569 	
      130	         2573 	
      131	         2571 	
      132	         2538 	
      133	         2623 	
      134	         2623 	
      135	         2622 	
      136	         2570 	
      137	         2559 	
      138	         2574 	
      139	         2584 	
      140	         2657 	
      141	         2554 	
      142	         2597 	
      143	         2531 	
      144	         2577 	
      145	         2549 	
