Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:47:36
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         4929 	
        2	         4881 	
        3	         4899 	
        4	         4914 	
        5	         4975 	
        6	         4960 	
        7	         4864 	
        8	         5004 	
        9	         4999 	
       10	         5012 	
       11	         5005 	
       12	         5055 	
       13	         4914 	
       14	         4970 	
       15	         4920 	
       16	         5018 	
       17	         4892 	
       18	         4894 	
       19	         4908 	
       20	         5075 	
       21	         5016 	
       22	         4938 	
       23	         5107 	
       24	         4823 	
       25	         5093 	
       26	         5161 	
       27	         4985 	
       28	         4949 	
       29	         4962 	
       30	         4972 	
       31	         4903 	
       32	         4978 	
       33	         5048 	
       34	         4987 	
       35	         4957 	
       36	         4913 	
       37	         4970 	
       38	         5048 	
       39	         4925 	
       40	         4961 	
       41	         4988 	
       42	         5074 	
       43	         5015 	
       44	         5047 	
       45	         4977 	
       46	         5002 	
       47	         5010 	
       48	         5058 	
       49	         5036 	
       50	         5124 	
       51	         4919 	
       52	         4962 	
       53	         4914 	
       54	         4965 	
       55	         5003 	
       56	         4946 	
       57	         5003 	
       58	         5066 	
       59	         5092 	
       60	         4949 	
       61	         4975 	
       62	         5104 	
       63	         5065 	
       64	         5043 	
       65	         4892 	
       66	         5010 	
       67	         5009 	
       68	         4985 	
       69	         5097 	
       70	         5081 	
       71	         4892 	
       72	         5001 	
       73	         4996 	
       74	         4895 	
       75	         4934 	
       76	         4993 	
       77	         4927 	
       78	         4950 	
       79	         4886 	
       80	         4862 	
       81	         4939 	
       82	         4979 	
       83	         4889 	
       84	         4880 	
       85	         4898 	
       86	         5035 	
       87	         5004 	
       88	         4885 	
       89	         4917 	
       90	         5001 	
       91	         5088 	
       92	         5073 	
       93	         4944 	
       94	         5094 	
       95	         5133 	
       96	         5230 	
       97	         5101 	
       98	         5154 	
       99	         5059 	
      100	         5210 	
      101	         5240 	
      102	         5189 	
      103	         5041 	
      104	         5145 	
      105	         4892 	
      106	         4826 	
      107	         4797 	
      108	         5087 	
      109	         4999 	
      110	         4871 	
      111	         4797 	
      112	         4872 	
      113	         4771 	
      114	         4907 	
      115	         4835 	
      116	         5071 	
      117	         4987 	
      118	         5047 	
      119	         5035 	
      120	         5088 	
      121	         5047 	
      122	         5180 	
      123	         5008 	
      124	         5045 	
      125	         5074 	
      126	         5093 	
      127	         5157 	
      128	         5168 	
      129	         5129 	
      130	         5036 	
      131	         5285 	
      132	         5010 	
      133	         5088 	
      134	         5101 	
      135	         4997 	
      136	         5019 	
      137	         4864 	
      138	         5110 	
      139	         4952 	
      140	         4974 	
      141	         4937 	
      142	         5194 	
      143	         5045 	
      144	         5287 	
      145	         5182 	
