Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:47:02
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         3345 	
        2	         3244 	
        3	         3297 	
        4	         3294 	
        5	         3356 	
        6	         3289 	
        7	         3188 	
        8	         3237 	
        9	         3226 	
       10	         3232 	
       11	         3203 	
       12	         3191 	
       13	         3290 	
       14	         3206 	
       15	         3223 	
       16	         3199 	
       17	         3176 	
       18	         3177 	
       19	         3199 	
       20	         3315 	
       21	         3230 	
       22	         3171 	
       23	         3188 	
       24	         3124 	
       25	         3196 	
       26	         3112 	
       27	         3162 	
       28	         3151 	
       29	         3111 	
       30	         3132 	
       31	         3182 	
       32	         3013 	
       33	         3151 	
       34	         3156 	
       35	         3165 	
       36	         3085 	
       37	         3143 	
       38	         3072 	
       39	         3200 	
       40	         3317 	
       41	         3156 	
       42	         3241 	
       43	         3226 	
       44	         3088 	
       45	         3191 	
       46	         3245 	
       47	         3228 	
       48	         3279 	
       49	         3206 	
       50	         3281 	
       51	         3121 	
       52	         3257 	
       53	         3222 	
       54	         3243 	
       55	         3247 	
       56	         3289 	
       57	         3144 	
       58	         3253 	
       59	         3155 	
       60	         3206 	
       61	         3366 	
       62	         3088 	
       63	         3207 	
       64	         3206 	
       65	         3260 	
       66	         3266 	
       67	         3192 	
       68	         3190 	
       69	         3249 	
       70	         3158 	
       71	         3189 	
       72	         3301 	
       73	         3157 	
       74	         3257 	
       75	         3124 	
       76	         3190 	
       77	         3228 	
       78	         3165 	
       79	         3174 	
       80	         3202 	
       81	         3173 	
       82	         3220 	
       83	         3223 	
       84	         3232 	
       85	         3227 	
       86	         3169 	
       87	         3139 	
       88	         3086 	
       89	         3236 	
       90	         3095 	
       91	         3217 	
       92	         3209 	
       93	         3093 	
       94	         3196 	
       95	         3227 	
       96	         3205 	
       97	         3127 	
       98	         3178 	
       99	         3194 	
      100	         3196 	
      101	         3194 	
      102	         3200 	
      103	         3210 	
      104	         3180 	
      105	         3164 	
      106	         3241 	
      107	         3131 	
      108	         3147 	
      109	         3253 	
      110	         3237 	
      111	         3142 	
      112	         3145 	
      113	         3117 	
      114	         3122 	
      115	         3268 	
      116	         3197 	
      117	         3074 	
      118	         2996 	
      119	         3130 	
      120	         3094 	
      121	         3134 	
      122	         3209 	
      123	         3246 	
      124	         3081 	
      125	         3142 	
      126	         3164 	
      127	         3190 	
      128	         3109 	
      129	         3048 	
      130	         3039 	
      131	         3136 	
      132	         3073 	
      133	         3114 	
      134	         2989 	
      135	         3116 	
      136	         3069 	
      137	         3027 	
      138	         3089 	
      139	         3048 	
      140	         3128 	
      141	         3175 	
      142	         3105 	
      143	         3318 	
      144	         3229 	
      145	         3192 	
