Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-16
Time (HH:MM:SS):	17:47:03
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          303 	
      364	          337 	
      365	          302 	
      366	          288 	
      367	          313 	
      368	          279 	
      369	          327 	
      370	          282 	
      371	          322 	
      372	          316 	
      373	          277 	
      374	          279 	
      375	          263 	
      376	          301 	
      377	          292 	
      378	          331 	
      379	          275 	
      380	          282 	
      381	          302 	
      382	          310 	
      383	          291 	
      384	          304 	
      385	          297 	
      386	          289 	
      387	          286 	
      388	          302 	
      389	          288 	
      390	          290 	
      391	          257 	
      392	          295 	
      393	          304 	
      394	          325 	
      395	          285 	
      396	          310 	
      397	          311 	
      398	          313 	
      399	          302 	
      400	          293 	
      401	          306 	
      402	          301 	
      403	          290 	
      404	          265 	
      405	          270 	
      406	          291 	
      407	          300 	
      408	          319 	
      409	          303 	
      410	          338 	
      411	          282 	
      412	          275 	
      413	          315 	
      414	          288 	
      415	          295 	
      416	          301 	
      417	          292 	
      418	          280 	
      419	          307 	
      420	          292 	
      421	          330 	
      422	          277 	
      423	          308 	
      424	          319 	
      425	          284 	
      426	          297 	
      427	          272 	
      428	          302 	
      429	          283 	
      430	          325 	
      431	          277 	
      432	          300 	
      433	          323 	
      434	          330 	
      435	          278 	
      436	          321 	
      437	          321 	
      438	          324 	
      439	          313 	
      440	          310 	
      441	          291 	
      442	          283 	
      443	          309 	
      444	          352 	
      445	          286 	
      446	          287 	
      447	          323 	
      448	          318 	
      449	          257 	
      450	          300 	
      451	          298 	
      452	          309 	
      453	          287 	
      454	          271 	
      455	          325 	
      456	          314 	
      457	          313 	
      458	          288 	
      459	          287 	
      460	          295 	
      461	          288 	
      462	          306 	
      463	          337 	
      464	          318 	
      465	          301 	
      466	          319 	
      467	          301 	
      468	          315 	
      469	          298 	
      470	          309 	
      471	          311 	
      472	          323 	
      473	          316 	
      474	          305 	
      475	          304 	
      476	          308 	
      477	          304 	
      478	          299 	
      479	          305 	
      480	          321 	
      481	          318 	
      482	          277 	
      483	          291 	
      484	          308 	
      485	          315 	
      486	          322 	
      487	          320 	
      488	          324 	
      489	          302 	
      490	          328 	
      491	          312 	
      492	          313 	
      493	          303 	
      494	          300 	
      495	          277 	
      496	          310 	
      497	          329 	
      498	          324 	
      499	          329 	
