Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	13:49:40
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2227 	
        2	         2123 	
        3	         2251 	
        4	         2178 	
        5	         2134 	
        6	         2196 	
        7	         2225 	
        8	         2102 	
        9	         2123 	
       10	         2134 	
       11	         2293 	
       12	         2210 	
       13	         2252 	
       14	         2227 	
       15	         2148 	
       16	         2248 	
       17	         2216 	
       18	         2278 	
       19	         2218 	
       20	         2125 	
       21	         2167 	
       22	         2125 	
       23	         2324 	
       24	         2202 	
       25	         2245 	
       26	         2211 	
       27	         2180 	
       28	         2249 	
       29	         2163 	
       30	         2106 	
       31	         2167 	
       32	         2198 	
       33	         2285 	
       34	         2205 	
       35	         2175 	
       36	         2244 	
       37	         2196 	
       38	         2170 	
       39	         2183 	
       40	         2298 	
       41	         2177 	
       42	         2151 	
       43	         2223 	
       44	         2271 	
       45	         2164 	
       46	         2211 	
       47	         2072 	
       48	         2234 	
       49	         2146 	
       50	         2125 	
       51	         2273 	
       52	         2233 	
       53	         2188 	
       54	         2161 	
       55	         2237 	
       56	         2205 	
       57	         2154 	
       58	         2209 	
       59	         2110 	
       60	         2180 	
       61	         2190 	
       62	         2264 	
       63	         2262 	
       64	         2235 	
       65	         2140 	
       66	         2138 	
       67	         2218 	
       68	         2215 	
       69	         2106 	
       70	         2152 	
       71	         2223 	
       72	         2201 	
       73	         2182 	
       74	         2158 	
       75	         2188 	
       76	         2318 	
       77	         2132 	
       78	         2252 	
       79	         2218 	
       80	         2090 	
       81	         2199 	
       82	         2175 	
       83	         2114 	
       84	         2191 	
       85	         2275 	
       86	         2133 	
       87	         2202 	
       88	         2263 	
       89	         2166 	
       90	         2217 	
       91	         2211 	
       92	         2101 	
       93	         2191 	
       94	         2169 	
       95	         2222 	
       96	         2171 	
       97	         2164 	
       98	         2275 	
       99	         2208 	
      100	         2194 	
      101	         2178 	
      102	         2330 	
      103	         2163 	
      104	         2209 	
      105	         2211 	
      106	         2161 	
      107	         2201 	
      108	         2124 	
      109	         2217 	
      110	         2138 	
      111	         2197 	
      112	         2193 	
      113	         2168 	
      114	         2109 	
      115	         2310 	
      116	         2207 	
      117	         2243 	
      118	         2141 	
      119	         2133 	
      120	         2218 	
      121	         2160 	
      122	         2141 	
      123	         2187 	
      124	         2273 	
      125	         2199 	
      126	         2202 	
      127	         2252 	
      128	         2164 	
      129	         2211 	
      130	         2169 	
      131	         2166 	
      132	         2191 	
      133	         2280 	
      134	         2187 	
      135	         2213 	
      136	         2213 	
      137	         2152 	
      138	         2204 	
      139	         2132 	
      140	         2164 	
      141	         2186 	
      142	         2216 	
      143	         2155 	
      144	         2189 	
      145	         2220 	
