Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:12:06
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          940 	
        2	          908 	
        3	          940 	
        4	          909 	
        5	          937 	
        6	          925 	
        7	          951 	
        8	          983 	
        9	          977 	
       10	          968 	
       11	          922 	
       12	          962 	
       13	          979 	
       14	          954 	
       15	          930 	
       16	          970 	
       17	          944 	
       18	          915 	
       19	          914 	
       20	          951 	
       21	          933 	
       22	          943 	
       23	          931 	
       24	         1017 	
       25	          991 	
       26	          937 	
       27	          960 	
       28	          970 	
       29	          972 	
       30	          932 	
       31	          930 	
       32	          960 	
       33	          952 	
       34	          964 	
       35	          974 	
       36	          964 	
       37	          904 	
       38	          964 	
       39	          942 	
       40	          962 	
       41	          970 	
       42	         1001 	
       43	          990 	
       44	          944 	
       45	         1023 	
       46	          959 	
       47	          883 	
       48	          911 	
       49	          956 	
       50	          938 	
       51	          989 	
       52	          989 	
       53	          947 	
       54	         1042 	
       55	          977 	
       56	          921 	
       57	          941 	
       58	          917 	
       59	          936 	
       60	          956 	
       61	          964 	
       62	          990 	
       63	         1026 	
       64	          882 	
       65	          969 	
       66	          946 	
       67	          961 	
       68	          961 	
       69	          991 	
       70	          945 	
       71	          986 	
       72	          962 	
       73	          955 	
       74	          945 	
       75	          930 	
       76	          941 	
       77	          945 	
       78	          951 	
       79	          938 	
       80	          909 	
       81	          900 	
       82	          981 	
       83	          980 	
       84	          990 	
       85	          924 	
       86	          934 	
       87	          980 	
       88	          939 	
       89	          913 	
       90	          924 	
       91	          958 	
       92	          976 	
       93	          929 	
       94	          914 	
       95	          958 	
       96	          935 	
       97	          920 	
       98	          930 	
       99	          973 	
      100	          936 	
      101	          946 	
      102	          946 	
      103	          991 	
      104	          925 	
      105	          952 	
      106	          947 	
      107	          969 	
      108	          946 	
      109	          877 	
      110	          896 	
      111	          915 	
      112	          985 	
      113	          936 	
      114	          944 	
      115	          947 	
      116	         1000 	
      117	         1004 	
      118	          947 	
      119	          938 	
      120	          967 	
      121	         1009 	
      122	          922 	
      123	          937 	
      124	         1003 	
      125	          964 	
      126	         1004 	
      127	          922 	
      128	          965 	
      129	          926 	
      130	         1003 	
      131	          954 	
      132	          972 	
      133	          963 	
      134	          963 	
      135	          930 	
      136	          953 	
      137	          977 	
      138	         1003 	
      139	          888 	
      140	          945 	
      141	          949 	
      142	          960 	
      143	          931 	
      144	          925 	
      145	          955 	
