Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:10:59
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          962 	
        2	          898 	
        3	          889 	
        4	          876 	
        5	          845 	
        6	          873 	
        7	          857 	
        8	          823 	
        9	          878 	
       10	          885 	
       11	          842 	
       12	          893 	
       13	          893 	
       14	          836 	
       15	          874 	
       16	          927 	
       17	          870 	
       18	          830 	
       19	          850 	
       20	          925 	
       21	          885 	
       22	          861 	
       23	          895 	
       24	          917 	
       25	          892 	
       26	          874 	
       27	          902 	
       28	          850 	
       29	          983 	
       30	          892 	
       31	          917 	
       32	          910 	
       33	          919 	
       34	          872 	
       35	          911 	
       36	          861 	
       37	          837 	
       38	          916 	
       39	          935 	
       40	          871 	
       41	          898 	
       42	          882 	
       43	          842 	
       44	          916 	
       45	          884 	
       46	          882 	
       47	          905 	
       48	          939 	
       49	          826 	
       50	          889 	
       51	          869 	
       52	          838 	
       53	          858 	
       54	          850 	
       55	          880 	
       56	          890 	
       57	          901 	
       58	          870 	
       59	          880 	
       60	          887 	
       61	          848 	
       62	          930 	
       63	          904 	
       64	          858 	
       65	          886 	
       66	          901 	
       67	          836 	
       68	          884 	
       69	          870 	
       70	          916 	
       71	          863 	
       72	          953 	
       73	          918 	
       74	          886 	
       75	          888 	
       76	          936 	
       77	          908 	
       78	          911 	
       79	          880 	
       80	          907 	
       81	          811 	
       82	          910 	
       83	          934 	
       84	          881 	
       85	          878 	
       86	          944 	
       87	          965 	
       88	          846 	
       89	          896 	
       90	          932 	
       91	          889 	
       92	          892 	
       93	          879 	
       94	          901 	
       95	          865 	
       96	          902 	
       97	          866 	
       98	          847 	
       99	          879 	
      100	          907 	
      101	          905 	
      102	          933 	
      103	          901 	
      104	          915 	
      105	          884 	
      106	          935 	
      107	          947 	
      108	          861 	
      109	          880 	
      110	          832 	
      111	          906 	
      112	          862 	
      113	          894 	
      114	          892 	
      115	          872 	
      116	          907 	
      117	          979 	
      118	          886 	
      119	          924 	
      120	          916 	
      121	          935 	
      122	          922 	
      123	          922 	
      124	          913 	
      125	          884 	
      126	          922 	
      127	          892 	
      128	          906 	
      129	          881 	
      130	          915 	
      131	          882 	
      132	          876 	
      133	          924 	
      134	          906 	
      135	          877 	
      136	          860 	
      137	          921 	
      138	          866 	
      139	          942 	
      140	          922 	
      141	          930 	
      142	          913 	
      143	          926 	
      144	          945 	
      145	          863 	
