Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-12
      114	          796 	
      115	          825 	
      116	          730 	
      117	          754 	
      118	          797 	
      119	          791 	
      120	          795 	
      121	          730 	
      122	          735 	
      123	          766 	
      124	          814 	
      125	          839 	
      126	          762 	
      127	          728 	
      128	          770 	
      129	          765 	
      130	          745 	
      131	          747 	
      132	          784 	
      133	          799 	
      134	          766 	
      135	          763 	
      136	          783 	
      137	          760 	
      138	          788 	
      139	          756 	
      140	          781 	
      141	          815 	
      142	          743 	
      143	          792 	
      144	          767 	
      145	          772 	
      146	          788 	
      147	          792 	
      148	          821 	
      149	          781 	
      150	          732 	
      151	          831 	
      152	          871 	
      153	          832 	
      154	          802 	
      155	          788 	
      156	          782 	
      157	          834 	
      158	          764 	
      159	          766 	
      160	          793 	
      161	          770 	
      162	          746 	
      163	          785 	
      164	          728 	
      165	          779 	
      166	          738 	
      167	          726 	
      168	          766 	
      169	          808 	
      170	          779 	
      171	          743 	
      172	          808 	
      173	          776 	
      174	          816 	
      175	          792 	
      176	          771 	
      177	          765 	
      178	          757 	
      179	          778 	
      180	          757 	
      181	          800 	
      182	          799 	
      183	          749 	
      184	          722 	
      185	          793 	
      186	          781 	
      187	          790 	
      188	          807 	
      189	          807 	
      190	          769 	
      191	          749 	
      192	          751 	
      193	          775 	
      194	          781 	
      195	          757 	
      196	          797 	
      197	          808 	
      198	          795 	
      199	          752 	
      200	          751 	
      201	          847 	
      202	          796 	
      203	          781 	
      204	          821 	
      205	          771 	
      206	          712 	
      207	          738 	
      208	          758 	
      209	          796 	
      210	          750 	
      211	          795 	
      212	          722 	
      213	          761 	
      214	          752 	
      215	          746 	
      216	          777 	
      217	          787 	
      218	          732 	
      219	          754 	
      220	          759 	
      221	          751 	
      222	          748 	
      223	          816 	
      224	          783 	
      225	          800 	
      226	          761 	
      227	          786 	
      228	          805 	
      229	          813 	
      230	          785 	
      231	          763 	
      232	          706 	
      233	          861 	
      234	          745 	
      235	          740 	
      236	          802 	
      237	          819 	
      238	          821 	
      239	          755 	
      240	          732 	
      241	          756 	
      242	          772 	
      243	          804 	
      244	          764 	
      245	          821 	
      246	          738 	
      247	          815 	
      248	          748 	
      249	          798 	
      250	          766 	
      251	          778 	
      252	          703 	
      253	          791 	
      254	          781 	
      255	          751 	
      256	          806 	
      257	          759 	
      258	          782 	
      259	          723 	
      260	          724 	
      261	          758 	
      262	          756 	
      263	          733 	
      264	          765 	
      265	          724 	
      266	          792 	
      267	          715 	
      268	          775 	
      269	          749 	
      270	          754 	
      271	          796 	
      272	          756 	
      273	          765 	
      274	          751 	
      275	          804 	
      276	          767 	
      277	          806 	
      278	          733 	
      279	          774 	
      280	          756 	
      281	          804 	
      282	          740 	
      283	          762 	
      284	          815 	
      285	          783 	
      286	          826 	
      287	          811 	
      288	          735 	
      289	          797 	
      290	          783 	
      291	          854 	
      292	          738 	
      293	          774 	
      294	          828 	
      295	          723 	
      296	          808 	
      297	          799 	
      298	          800 	
      299	          765 	
      300	          770 	
      301	          807 	
      302	          787 	
      303	          824 	
      304	          842 	
      305	          747 	
      306	          776 	
      307	          786 	
      308	          773 	
      309	          767 	
      310	          795 	
      311	          805 	
      312	          763 	
      313	          757 	
      314	          764 	
      315	          757 	
      316	          759 	
      317	          773 	
      318	          755 	
      319	          779 	
      320	          742 	
      321	          825 	
      322	          774 	
      323	          795 	
      324	          753 	
      325	          837 	
      326	          785 	
      327	          783 	
      328	          781 	
      329	          785 	
      330	          759 	
      331	          743 	
      332	          765 	
      333	          731 	
      334	          781 	
      335	          793 	
      336	          841 	
      337	          776 	
      338	          804 	
      339	          770 	
      340	          771 	
      341	          774 	
      342	          767 	
      343	          814 	
      344	          699 	
      345	          825 	
      346	          787 	
      347	          741 	
      348	          769 	
      349	          801 	
      350	          743 	
      351	          775 	
      352	          804 	
      353	          733 	
      354	          783 	
      355	          760 	
      356	          807 	
      357	          785 	
      358	          790 	
      359	          789 	
      360	          812 	
      361	          792 	
      362	          793 	
      363	          786 	
      364	          803 	
      365	          780 	
      366	          774 	
      367	          798 	
      368	          796 	
      369	          836 	
      370	          810 	
      371	          812 	
      372	          778 	
      373	          759 	
      374	          838 	
      375	          743 	
      376	          779 	
      377	          807 	
      378	          831 	
      379	          784 	
      380	          785 	
      381	          753 	
      382	          788 	
      383	          759 	
      384	          759 	
      385	          738 	
      386	          724 	
      387	          784 	
      388	          774 	
      389	          758 	
      390	          784 	
      391	          725 	
      392	          735 	
      393	          747 	
      394	          728 	
      395	          817 	
      396	          744 	
      397	          741 	
      398	          755 	
      399	          790 	
      400	          742 	
      401	          776 	
      402	          745 	
      403	          741 	
      404	          747 	
      405	          754 	
      406	          750 	
      407	          742 	
      408	          742 	
      409	          784 	
      410	          742 	
      411	          798 	
      412	          743 	
      413	          716 	
      414	          781 	
      415	          733 	
      416	          730 	
      417	          746 	
      418	          769 	
      419	          760 	
      420	          738 	
      421	          765 	
      422	          770 	
      423	          779 	
      424	          779 	
      425	          743 	
      426	          762 	
      427	          749 	
      428	          719 	
      429	          802 	
      430	          734 	
      431	          756 	
      432	          760 	
      433	          761 	
      434	          837 	
      435	          759 	
      436	          751 	
      437	          742 	
      438	          736 	
      439	          809 	
      440	          796 	
      441	          802 	
      442	          799 	
      443	          842 	
      444	          678 	
      445	          736 	
      446	          751 	
      447	          756 	
      448	          748 	
      449	          767 	
      450	          776 	
      451	          817 	
      452	          775 	
      453	          796 	
      454	          765 	
      455	          740 	
      456	          752 	
      457	          788 	
      458	          758 	
      459	          757 	
      460	          791 	
      461	          783 	
      462	          774 	
      463	          733 	
      464	          755 	
      465	          758 	
      466	          804 	
      467	          778 	
      468	          734 	
      469	          766 	
      470	          742 	
      471	          733 	
      472	          771 	
      473	          745 	
      474	          789 	
      475	          730 	
      476	          735 	
      477	          756 	
      478	          813 	
      479	          761 	
      480	          775 	
      481	          733 	
      482	          749 	
      483	          797 	
      484	          719 	
      485	          740 	
      486	          751 	
      487	          767 	
      488	          789 	
      489	          768 	
      490	          742 	
      491	          765 	
      492	          792 	
      493	          776 	
      494	          746 	
      495	          768 	
      496	          797 	
      497	          757 	
      498	          769 	
      499	          793 	
      500	          758 	
      501	          756 	
      502	          789 	
      503	          744 	
      504	          744 	
      505	          690 	
      506	          805 	
