Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	13:03:31
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         3495 	
        2	         3431 	
        3	         3352 	
        4	         3319 	
        5	         3330 	
        6	         3231 	
        7	         3193 	
        8	         3086 	
        9	         3060 	
       10	         3007 	
       11	         2858 	
       12	         2887 	
       13	         2807 	
       14	         2714 	
       15	         2633 	
       16	         2650 	
       17	         2545 	
       18	         2454 	
       19	         2432 	
       20	         2483 	
       21	         2414 	
       22	         2411 	
       23	         2339 	
       24	         2423 	
       25	         2426 	
       26	         2317 	
       27	         2272 	
       28	         2379 	
       29	         2386 	
       30	         2317 	
       31	         2307 	
       32	         2384 	
       33	         2389 	
       34	         2469 	
       35	         2332 	
       36	         2401 	
       37	         2437 	
       38	         2453 	
       39	         2414 	
       40	         2464 	
       41	         2420 	
       42	         2418 	
       43	         2453 	
       44	         2360 	
       45	         2387 	
       46	         2374 	
       47	         2405 	
       48	         2441 	
       49	         2470 	
       50	         2357 	
       51	         2476 	
       52	         2376 	
       53	         2470 	
       54	         2345 	
       55	         2446 	
       56	         2453 	
       57	         2311 	
       58	         2396 	
       59	         2378 	
       60	         2328 	
       61	         2419 	
       62	         2361 	
       63	         2411 	
       64	         2426 	
       65	         2395 	
       66	         2467 	
       67	         2393 	
       68	         2394 	
       69	         2466 	
       70	         2379 	
       71	         2379 	
       72	         2356 	
       73	         2438 	
       74	         2370 	
       75	         2438 	
       76	         2422 	
       77	         2317 	
       78	         2454 	
       79	         2490 	
       80	         2395 	
       81	         2404 	
       82	         2365 	
       83	         2418 	
       84	         2440 	
       85	         2422 	
       86	         2383 	
       87	         2417 	
       88	         2367 	
       89	         2512 	
       90	         2398 	
       91	         2409 	
       92	         2305 	
       93	         2385 	
       94	         2471 	
       95	         2453 	
       96	         2396 	
       97	         2438 	
       98	         2412 	
       99	         2545 	
      100	         2407 	
      101	         2382 	
      102	         2405 	
      103	         2435 	
      104	         2402 	
      105	         2428 	
      106	         2449 	
      107	         2357 	
      108	         2289 	
      109	         2487 	
      110	         2417 	
      111	         2431 	
      112	         2407 	
      113	         2454 	
      114	         2483 	
      115	         2388 	
      116	         2404 	
      117	         2453 	
      118	         2404 	
      119	         2369 	
      120	         2341 	
      121	         2421 	
      122	         2385 	
      123	         2462 	
      124	         2319 	
      125	         2368 	
      126	         2339 	
      127	         2399 	
      128	         2382 	
      129	         2313 	
      130	         2437 	
      131	         2343 	
      132	         2292 	
      133	         2416 	
      134	         2306 	
      135	         2291 	
      136	         2334 	
      137	         2298 	
      138	         2345 	
      139	         2377 	
      140	         2365 	
      141	         2368 	
      142	         2315 	
      143	         2354 	
      144	         2306 	
      145	         2434 	
