Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	13:02:42
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1668 	
        2	         1719 	
        3	         1628 	
        4	         1534 	
        5	         1632 	
        6	         1625 	
        7	         1578 	
        8	         1576 	
        9	         1658 	
       10	         1631 	
       11	         1658 	
       12	         1581 	
       13	         1635 	
       14	         1583 	
       15	         1649 	
       16	         1575 	
       17	         1586 	
       18	         1634 	
       19	         1640 	
       20	         1650 	
       21	         1637 	
       22	         1591 	
       23	         1678 	
       24	         1685 	
       25	         1657 	
       26	         1688 	
       27	         1600 	
       28	         1638 	
       29	         1642 	
       30	         1634 	
       31	         1754 	
       32	         1724 	
       33	         1671 	
       34	         1682 	
       35	         1615 	
       36	         1611 	
       37	         1623 	
       38	         1655 	
       39	         1622 	
       40	         1665 	
       41	         1657 	
       42	         1700 	
       43	         1690 	
       44	         1655 	
       45	         1680 	
       46	         1681 	
       47	         1626 	
       48	         1664 	
       49	         1663 	
       50	         1624 	
       51	         1680 	
       52	         1594 	
       53	         1611 	
       54	         1666 	
       55	         1601 	
       56	         1616 	
       57	         1704 	
       58	         1685 	
       59	         1629 	
       60	         1656 	
       61	         1620 	
       62	         1668 	
       63	         1648 	
       64	         1698 	
       65	         1676 	
       66	         1678 	
       67	         1532 	
       68	         1579 	
       69	         1634 	
       70	         1676 	
       71	         1633 	
       72	         1702 	
       73	         1664 	
       74	         1645 	
       75	         1681 	
       76	         1648 	
       77	         1635 	
       78	         1719 	
       79	         1702 	
       80	         1594 	
       81	         1668 	
       82	         1673 	
       83	         1705 	
       84	         1651 	
       85	         1705 	
       86	         1713 	
       87	         1692 	
       88	         1668 	
       89	         1662 	
       90	         1631 	
       91	         1735 	
       92	         1661 	
       93	         1660 	
       94	         1687 	
       95	         1660 	
       96	         1718 	
       97	         1639 	
       98	         1653 	
       99	         1650 	
      100	         1673 	
      101	         1704 	
      102	         1638 	
      103	         1714 	
      104	         1674 	
      105	         1668 	
      106	         1630 	
      107	         1597 	
      108	         1654 	
      109	         1629 	
      110	         1591 	
      111	         1646 	
      112	         1679 	
      113	         1632 	
      114	         1689 	
      115	         1653 	
      116	         1643 	
      117	         1638 	
      118	         1658 	
      119	         1627 	
      120	         1669 	
      121	         1682 	
      122	         1695 	
      123	         1613 	
      124	         1598 	
      125	         1713 	
      126	         1664 	
      127	         1570 	
      128	         1678 	
      129	         1678 	
      130	         1674 	
      131	         1729 	
      132	         1639 	
      133	         1625 	
      134	         1662 	
      135	         1633 	
      136	         1648 	
      137	         1640 	
      138	         1613 	
      139	         1657 	
      140	         1602 	
      141	         1712 	
      142	         1677 	
      143	         1662 	
      144	         1688 	
      145	         1628 	
