Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	13:03:11
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         3607 	
        2	         3588 	
        3	         3515 	
        4	         3606 	
        5	         3534 	
        6	         3591 	
        7	         3494 	
        8	         3656 	
        9	         3462 	
       10	         3623 	
       11	         3564 	
       12	         3542 	
       13	         3576 	
       14	         3603 	
       15	         3571 	
       16	         3568 	
       17	         3576 	
       18	         3653 	
       19	         3658 	
       20	         3571 	
       21	         3573 	
       22	         3709 	
       23	         3655 	
       24	         3500 	
       25	         3472 	
       26	         3680 	
       27	         3565 	
       28	         3473 	
       29	         3589 	
       30	         3617 	
       31	         3660 	
       32	         3611 	
       33	         3702 	
       34	         3552 	
       35	         3553 	
       36	         3608 	
       37	         3530 	
       38	         3567 	
       39	         3633 	
       40	         3546 	
       41	         3584 	
       42	         3544 	
       43	         3622 	
       44	         3600 	
       45	         3639 	
       46	         3451 	
       47	         3662 	
       48	         3571 	
       49	         3534 	
       50	         3721 	
       51	         3553 	
       52	         3570 	
       53	         3627 	
       54	         3610 	
       55	         3518 	
       56	         3627 	
       57	         3615 	
       58	         3620 	
       59	         3547 	
       60	         3481 	
       61	         3599 	
       62	         3417 	
       63	         3424 	
       64	         3634 	
       65	         3499 	
       66	         3576 	
       67	         3556 	
       68	         3703 	
       69	         3691 	
       70	         3517 	
       71	         3589 	
       72	         3539 	
       73	         3536 	
       74	         3490 	
       75	         3505 	
       76	         3566 	
       77	         3522 	
       78	         3463 	
       79	         3531 	
       80	         3505 	
       81	         3620 	
       82	         3537 	
       83	         3596 	
       84	         3592 	
       85	         3586 	
       86	         3548 	
       87	         3563 	
       88	         3515 	
       89	         3664 	
       90	         3529 	
       91	         3471 	
       92	         3566 	
       93	         3460 	
       94	         3628 	
       95	         3452 	
       96	         3569 	
       97	         3610 	
       98	         3522 	
       99	         3423 	
      100	         3549 	
      101	         3525 	
      102	         3447 	
      103	         3647 	
      104	         3581 	
      105	         3602 	
      106	         3598 	
      107	         3565 	
      108	         3436 	
      109	         3439 	
      110	         3540 	
      111	         3610 	
      112	         3551 	
      113	         3556 	
      114	         3609 	
      115	         3517 	
      116	         3498 	
      117	         3551 	
      118	         3600 	
      119	         3454 	
      120	         3430 	
      121	         3529 	
      122	         3578 	
      123	         3554 	
      124	         3538 	
      125	         3639 	
      126	         3433 	
      127	         3548 	
      128	         3440 	
      129	         3468 	
      130	         3447 	
      131	         3579 	
      132	         3454 	
      133	         3508 	
      134	         3578 	
      135	         3495 	
      136	         3423 	
      137	         3466 	
      138	         3392 	
      139	         3529 	
      140	         3492 	
      141	         3480 	
      142	         3372 	
      143	         3519 	
      144	         3451 	
      145	         3433 	
