Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:01:52
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1095 	
        2	         1088 	
        3	         1149 	
        4	         1174 	
        5	         1130 	
        6	         1115 	
        7	         1098 	
        8	         1158 	
        9	         1120 	
       10	         1068 	
       11	         1088 	
       12	         1025 	
       13	         1034 	
       14	         1100 	
       15	         1164 	
       16	         1105 	
       17	         1106 	
       18	         1063 	
       19	         1095 	
       20	         1073 	
       21	         1054 	
       22	         1029 	
       23	         1011 	
       24	          982 	
       25	         1067 	
       26	         1145 	
       27	         1107 	
       28	         1142 	
       29	         1097 	
       30	         1080 	
       31	         1054 	
       32	         1040 	
       33	         1084 	
       34	          971 	
       35	         1022 	
       36	         1060 	
       37	         1018 	
       38	         1119 	
       39	         1086 	
       40	         1082 	
       41	         1018 	
       42	         1042 	
       43	         1022 	
       44	         1009 	
       45	         1099 	
       46	         1018 	
       47	         1001 	
       48	         1048 	
       49	          986 	
       50	         1086 	
       51	         1104 	
       52	         1112 	
       53	         1032 	
       54	         1096 	
       55	         1093 	
       56	         1155 	
       57	         1084 	
       58	         1053 	
       59	         1074 	
       60	         1108 	
       61	         1064 	
       62	         1076 	
       63	         1027 	
       64	         1051 	
       65	         1016 	
       66	         1051 	
       67	         1058 	
       68	         1028 	
       69	         1031 	
       70	         1067 	
       71	         1055 	
       72	         1095 	
       73	         1121 	
       74	         1055 	
       75	         1058 	
       76	         1098 	
       77	         1024 	
       78	         1075 	
       79	         1005 	
       80	         1036 	
       81	         1022 	
       82	         1107 	
       83	         1136 	
       84	         1062 	
       85	         1089 	
       86	         1107 	
       87	         1080 	
       88	         1159 	
       89	         1100 	
       90	         1162 	
       91	         1051 	
       92	         1115 	
       93	         1108 	
       94	         1141 	
       95	         1166 	
       96	         1101 	
       97	         1183 	
       98	         1134 	
       99	         1096 	
      100	         1153 	
      101	         1177 	
      102	         1126 	
      103	         1120 	
      104	         1110 	
      105	         1117 	
      106	         1062 	
      107	         1104 	
      108	         1140 	
      109	         1188 	
      110	         1148 	
      111	         1117 	
      112	         1222 	
      113	         1137 	
      114	         1130 	
      115	         1113 	
      116	         1027 	
      117	         1071 	
      118	         1037 	
      119	         1031 	
      120	         1016 	
      121	         1078 	
      122	         1070 	
      123	         1107 	
      124	         1077 	
      125	         1055 	
      126	         1044 	
      127	         1050 	
      128	         1129 	
      129	         1098 	
      130	         1061 	
      131	         1059 	
      132	         1147 	
      133	         1130 	
      134	         1119 	
      135	         1109 	
      136	         1130 	
      137	         1079 	
      138	         1133 	
      139	         1082 	
      140	         1133 	
      141	         1103 	
      142	         1106 	
      143	         1103 	
      144	         1152 	
      145	         1078 	
