Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	16:06:02
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1203 	
        2	         1227 	
        3	         1341 	
        4	         1286 	
        5	         1315 	
        6	         1287 	
        7	         1305 	
        8	         1238 	
        9	         1296 	
       10	         1323 	
       11	         1292 	
       12	         1269 	
       13	         1306 	
       14	         1250 	
       15	         1306 	
       16	         1248 	
       17	         1263 	
       18	         1291 	
       19	         1263 	
       20	         1301 	
       21	         1256 	
       22	         1330 	
       23	         1293 	
       24	         1260 	
       25	         1249 	
       26	         1258 	
       27	         1241 	
       28	         1268 	
       29	         1337 	
       30	         1296 	
       31	         1214 	
       32	         1264 	
       33	         1213 	
       34	         1252 	
       35	         1203 	
       36	         1313 	
       37	         1245 	
       38	         1266 	
       39	         1231 	
       40	         1291 	
       41	         1315 	
       42	         1227 	
       43	         1216 	
       44	         1241 	
       45	         1315 	
       46	         1260 	
       47	         1249 	
       48	         1222 	
       49	         1300 	
       50	         1235 	
       51	         1230 	
       52	         1252 	
       53	         1235 	
       54	         1202 	
       55	         1291 	
       56	         1274 	
       57	         1285 	
       58	         1213 	
       59	         1235 	
       60	         1259 	
       61	         1218 	
       62	         1236 	
       63	         1262 	
       64	         1264 	
       65	         1281 	
       66	         1313 	
       67	         1312 	
       68	         1265 	
       69	         1229 	
       70	         1276 	
       71	         1157 	
       72	         1275 	
       73	         1201 	
       74	         1252 	
       75	         1261 	
       76	         1275 	
       77	         1261 	
       78	         1262 	
       79	         1244 	
       80	         1249 	
       81	         1252 	
       82	         1219 	
       83	         1250 	
       84	         1229 	
       85	         1163 	
       86	         1275 	
       87	         1209 	
       88	         1235 	
       89	         1273 	
       90	         1279 	
       91	         1242 	
       92	         1241 	
       93	         1313 	
       94	         1243 	
       95	         1239 	
       96	         1302 	
       97	         1257 	
       98	         1234 	
       99	         1224 	
      100	         1260 	
      101	         1288 	
      102	         1298 	
      103	         1268 	
      104	         1279 	
      105	         1257 	
      106	         1260 	
      107	         1230 	
      108	         1216 	
      109	         1217 	
      110	         1268 	
      111	         1242 	
      112	         1219 	
      113	         1206 	
      114	         1311 	
      115	         1210 	
      116	         1242 	
      117	         1224 	
      118	         1172 	
      119	         1258 	
      120	         1293 	
      121	         1274 	
      122	         1294 	
      123	         1239 	
      124	         1267 	
      125	         1328 	
      126	         1259 	
      127	         1234 	
      128	         1277 	
      129	         1244 	
      130	         1278 	
      131	         1213 	
      132	         1227 	
      133	         1280 	
      134	         1262 	
      135	         1216 	
      136	         1221 	
      137	         1228 	
      138	         1273 	
      139	         1195 	
      140	         1225 	
      141	         1248 	
      142	         1221 	
      143	         1234 	
      144	         1293 	
      145	         1170 	
