Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-14
Time (HH:MM:SS):	15:13:08
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2766 	
        2	         2959 	
        3	         2839 	
        4	         2818 	
        5	         2931 	
        6	         2791 	
        7	         2913 	
        8	         2842 	
        9	         2841 	
       10	         2807 	
       11	         2817 	
       12	         2800 	
       13	         2783 	
       14	         2750 	
       15	         2709 	
       16	         2767 	
       17	         2817 	
       18	         2658 	
       19	         2815 	
       20	         2825 	
       21	         2879 	
       22	         2662 	
       23	         2862 	
       24	         2869 	
       25	         2844 	
       26	         2746 	
       27	         2754 	
       28	         2872 	
       29	         2878 	
       30	         2763 	
       31	         2814 	
       32	         2861 	
       33	         2855 	
       34	         2856 	
       35	         2893 	
       36	         2872 	
       37	         2860 	
       38	         2879 	
       39	         2813 	
       40	         2761 	
       41	         2831 	
       42	         2886 	
       43	         2808 	
       44	         2877 	
       45	         2884 	
       46	         2849 	
       47	         2835 	
       48	         2933 	
       49	         2817 	
       50	         2826 	
       51	         2823 	
       52	         2817 	
       53	         2832 	
       54	         2823 	
       55	         2782 	
       56	         2811 	
       57	         2841 	
       58	         2801 	
       59	         2925 	
       60	         2837 	
       61	         2855 	
       62	         2848 	
       63	         2768 	
       64	         2759 	
       65	         2868 	
       66	         2935 	
       67	         2922 	
       68	         2791 	
       69	         2714 	
       70	         2758 	
       71	         2810 	
       72	         2848 	
       73	         2883 	
       74	         2841 	
       75	         2994 	
       76	         2881 	
       77	         2833 	
       78	         2779 	
       79	         2868 	
       80	         2844 	
       81	         2731 	
       82	         2863 	
       83	         2818 	
       84	         2832 	
       85	         2669 	
       86	         2810 	
       87	         2755 	
       88	         2769 	
       89	         2735 	
       90	         2779 	
       91	         2872 	
       92	         2828 	
       93	         2871 	
       94	         2853 	
       95	         2717 	
       96	         2865 	
       97	         2815 	
       98	         2831 	
       99	         2761 	
      100	         2957 	
      101	         2862 	
      102	         2874 	
      103	         2902 	
      104	         2922 	
      105	         2832 	
      106	         2850 	
      107	         2825 	
      108	         2923 	
      109	         2779 	
      110	         2854 	
      111	         2904 	
      112	         2773 	
      113	         2809 	
      114	         2838 	
      115	         2756 	
      116	         2688 	
      117	         2691 	
      118	         2765 	
      119	         2810 	
      120	         2765 	
      121	         2798 	
      122	         2892 	
      123	         2862 	
      124	         2804 	
      125	         2828 	
      126	         2866 	
      127	         2832 	
      128	         2813 	
      129	         2774 	
      130	         2678 	
      131	         2858 	
      132	         2852 	
      133	         2875 	
      134	         2822 	
      135	         2840 	
      136	         2763 	
      137	         2843 	
      138	         2818 	
      139	         2821 	
      140	         2780 	
      141	         2820 	
      142	         2896 	
      143	         2897 	
      144	         2785 	
      145	         2778 	
