Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
Time (HH:MM:SS):	15:05:48
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           74 	
      364	           71 	
      365	           90 	
      366	           76 	
      367	           84 	
      368	           71 	
      369	           75 	
      370	           95 	
      371	           85 	
      372	           96 	
      373	          105 	
      374	           82 	
      375	           91 	
      376	           85 	
      377	           73 	
      378	           90 	
      379	           95 	
      380	           82 	
      381	           86 	
      382	           94 	
      383	           91 	
      384	           86 	
      385	           96 	
      386	           91 	
      387	           80 	
      388	           93 	
      389	           82 	
      390	           84 	
      391	          103 	
      392	           87 	
      393	           76 	
      394	           91 	
      395	           92 	
      396	           88 	
      397	           75 	
      398	           85 	
      399	           84 	
      400	           82 	
      401	           98 	
      402	           82 	
      403	           92 	
      404	           95 	
      405	           94 	
      406	           81 	
      407	           84 	
      408	           96 	
      409	          101 	
      410	           89 	
      411	           79 	
      412	           90 	
      413	           91 	
      414	           86 	
      415	           68 	
      416	           86 	
      417	           72 	
      418	           86 	
      419	           85 	
      420	           78 	
      421	           76 	
      422	           65 	
      423	           84 	
      424	           95 	
      425	           86 	
      426	           77 	
      427	           90 	
      428	           91 	
      429	           99 	
      430	           83 	
      431	           75 	
      432	           92 	
      433	           92 	
      434	          104 	
      435	           84 	
      436	           81 	
      437	           84 	
      438	           76 	
      439	           94 	
      440	           96 	
      441	           91 	
      442	           92 	
      443	           87 	
      444	           89 	
      445	           89 	
      446	           75 	
      447	           80 	
      448	           88 	
      449	           87 	
      450	           97 	
      451	           75 	
      452	           84 	
      453	           94 	
      454	           98 	
      455	           79 	
      456	           86 	
      457	           77 	
      458	           68 	
      459	           71 	
      460	           93 	
      461	           84 	
      462	           76 	
      463	           85 	
      464	           93 	
      465	           80 	
      466	          108 	
      467	           97 	
      468	           96 	
      469	           85 	
      470	           76 	
      471	           99 	
      472	           78 	
      473	           88 	
      474	           83 	
      475	           74 	
      476	           88 	
      477	           85 	
      478	           74 	
      479	           88 	
      480	           80 	
      481	           92 	
      482	           86 	
      483	           79 	
      484	          105 	
      485	           73 	
      486	           91 	
      487	           90 	
      488	          105 	
      489	           91 	
      490	           86 	
      491	           86 	
      492	           83 	
      493	           94 	
      494	           79 	
      495	           77 	
      496	          102 	
      497	           86 	
      498	           84 	
      499	           81 	
      500	           99 	
      501	           80 	
      502	           82 	
      503	           67 	
      504	           88 	
      505	           90 	
      506	           84 	
      507	           94 	
      508	           92 	
      509	           75 	
      510	          101 	
      511	           99 	
      512	          124 	
      513	           82 	
      514	           96 	
      515	           77 	
      516	           96 	
      517	           78 	
      518	           77 	
      519	           97 	
      520	           82 	
      521	           77 	
      522	           82 	
      523	           97 	
      524	           98 	
      525	           93 	
      526	           92 	
      527	           99 	
      528	           81 	
      529	           83 	
      530	           95 	
      531	           71 	
      532	           91 	
      533	           98 	
      534	           94 	
      535	           82 	
      536	           81 	
      537	           92 	
      538	           97 	
      539	           67 	
      540	           91 	
      541	           81 	
      542	           91 	
      543	           73 	
      544	          105 	
      545	          106 	
      546	           80 	
      547	           78 	
      548	           88 	
      549	           75 	
      550	           92 	
      551	           75 	
      552	           92 	
      553	           80 	
      554	           59 	
      555	           78 	
      556	           78 	
      557	           72 	
      558	           86 	
      559	           95 	
      560	           99 	
      561	           73 	
      562	           88 	
      563	           95 	
      564	           89 	
      565	           87 	
      566	           91 	
      567	           77 	
      568	           94 	
      569	          100 	
      570	           85 	
      571	           96 	
      572	           73 	
      573	           93 	
      574	           80 	
      575	           83 	
      576	           82 	
      577	           92 	
      578	          103 	
      579	           85 	
      580	           85 	
      581	           87 	
      582	           85 	
      583	           88 	
      584	           65 	
      585	           85 	
      586	           84 	
      587	           94 	
      588	           73 	
      589	           81 	
      590	           75 	
      591	           97 	
      592	           91 	
      593	           80 	
      594	           85 	
      595	           65 	
      596	           81 	
      597	           99 	
      598	           83 	
      599	           87 	
      600	           83 	
      601	           94 	
      602	           82 	
