Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
Time (HH:MM:SS):	15:08:50
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           99 	
      364	           93 	
      365	          100 	
      366	          113 	
      367	           75 	
      368	           97 	
      369	           91 	
      370	           95 	
      371	           83 	
      372	           87 	
      373	           96 	
      374	           97 	
      375	           91 	
      376	          106 	
      377	           81 	
      378	           86 	
      379	           86 	
      380	           73 	
      381	           84 	
      382	           78 	
      383	           78 	
      384	           88 	
      385	           83 	
      386	           86 	
      387	           97 	
      388	           90 	
      389	           88 	
      390	           82 	
      391	          102 	
      392	           81 	
      393	           99 	
      394	           99 	
      395	           94 	
      396	          106 	
      397	           89 	
      398	           90 	
      399	           78 	
      400	           97 	
      401	           89 	
      402	           90 	
      403	           83 	
      404	           90 	
      405	           82 	
      406	           98 	
      407	           93 	
      408	           82 	
      409	           66 	
      410	           85 	
      411	           97 	
      412	           86 	
      413	           79 	
      414	           97 	
      415	           95 	
      416	           83 	
      417	          101 	
      418	           93 	
      419	           78 	
      420	           86 	
      421	          102 	
      422	           97 	
      423	          104 	
      424	           98 	
      425	           97 	
      426	          106 	
      427	           86 	
      428	           85 	
      429	           98 	
      430	          105 	
      431	           91 	
      432	          111 	
      433	           97 	
      434	           95 	
      435	          104 	
      436	           85 	
      437	           88 	
      438	           95 	
      439	           89 	
      440	           88 	
      441	           90 	
      442	           79 	
      443	          105 	
      444	           93 	
      445	           99 	
      446	          116 	
      447	          104 	
      448	           93 	
      449	           96 	
      450	           92 	
      451	           95 	
      452	           85 	
      453	           88 	
      454	           97 	
      455	           90 	
      456	           83 	
      457	           78 	
      458	           90 	
      459	          100 	
      460	           81 	
      461	           80 	
      462	           69 	
      463	           83 	
      464	          102 	
      465	           86 	
      466	          100 	
      467	           91 	
      468	           88 	
      469	           73 	
      470	           90 	
      471	           90 	
      472	           91 	
      473	           92 	
      474	           78 	
      475	           90 	
      476	           87 	
      477	           88 	
      478	          108 	
      479	           98 	
      480	           81 	
      481	           98 	
      482	           95 	
      483	          101 	
      484	           77 	
      485	          100 	
      486	           80 	
      487	           87 	
      488	           92 	
      489	          100 	
      490	           97 	
      491	           90 	
      492	          102 	
      493	           94 	
      494	           78 	
      495	           98 	
      496	          101 	
      497	           90 	
      498	           95 	
      499	           79 	
      500	          102 	
      501	           98 	
      502	           66 	
      503	           93 	
      504	           78 	
      505	           80 	
      506	           83 	
      507	           95 	
      508	           99 	
      509	          120 	
      510	          119 	
