Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:07:12
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          851 	
        2	          871 	
        3	          865 	
        4	          897 	
        5	          927 	
        6	          848 	
        7	          863 	
        8	          908 	
        9	          919 	
       10	          818 	
       11	          889 	
       12	          890 	
       13	          914 	
       14	          935 	
       15	          847 	
       16	          908 	
       17	          885 	
       18	          923 	
       19	          897 	
       20	          944 	
       21	          862 	
       22	          869 	
       23	          854 	
       24	          861 	
       25	          885 	
       26	          897 	
       27	          893 	
       28	          861 	
       29	          886 	
       30	          873 	
       31	          877 	
       32	          889 	
       33	          870 	
       34	          893 	
       35	          851 	
       36	          884 	
       37	          837 	
       38	          927 	
       39	          860 	
       40	          814 	
       41	          827 	
       42	          855 	
       43	          909 	
       44	          929 	
       45	          872 	
       46	          862 	
       47	          862 	
       48	          884 	
       49	          835 	
       50	          882 	
       51	          800 	
       52	          830 	
       53	          856 	
       54	          909 	
       55	          834 	
       56	          877 	
       57	          888 	
       58	          819 	
       59	          874 	
       60	          835 	
       61	          845 	
       62	          861 	
       63	          818 	
       64	          823 	
       65	          860 	
       66	          907 	
       67	          856 	
       68	          913 	
       69	          829 	
       70	          907 	
       71	          830 	
       72	          930 	
       73	          931 	
       74	          918 	
       75	          910 	
       76	          887 	
       77	          839 	
       78	          874 	
       79	          853 	
       80	          901 	
       81	          902 	
       82	          860 	
       83	          846 	
       84	          867 	
       85	          905 	
       86	          882 	
       87	          862 	
       88	          870 	
       89	          910 	
       90	          839 	
       91	          913 	
       92	          879 	
       93	          846 	
       94	          886 	
       95	          887 	
       96	          914 	
       97	          835 	
       98	          903 	
       99	          826 	
      100	          924 	
      101	          855 	
      102	          886 	
      103	          899 	
      104	          871 	
      105	          867 	
      106	          882 	
      107	          868 	
      108	          867 	
      109	          908 	
      110	          937 	
      111	          851 	
      112	          882 	
      113	          932 	
      114	          893 	
      115	          855 	
      116	          829 	
      117	          841 	
      118	          963 	
      119	          898 	
      120	          929 	
      121	          901 	
      122	          864 	
      123	          906 	
      124	          882 	
      125	          853 	
      126	          895 	
      127	          867 	
      128	          896 	
      129	          873 	
      130	          912 	
      131	          924 	
      132	          908 	
      133	          890 	
      134	          886 	
      135	          881 	
      136	          866 	
      137	          870 	
      138	          893 	
      139	          885 	
      140	          894 	
      141	          819 	
      142	          832 	
      143	          908 	
      144	          830 	
      145	          833 	
