Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:06:40
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2634 	
        2	         2727 	
        3	         2551 	
        4	         2529 	
        5	         2592 	
        6	         2693 	
        7	         2616 	
        8	         2546 	
        9	         2508 	
       10	         2514 	
       11	         2406 	
       12	         2570 	
       13	         2669 	
       14	         2635 	
       15	         2631 	
       16	         2555 	
       17	         2538 	
       18	         2595 	
       19	         2517 	
       20	         2600 	
       21	         2590 	
       22	         2507 	
       23	         2549 	
       24	         2480 	
       25	         2553 	
       26	         2524 	
       27	         2563 	
       28	         2580 	
       29	         2634 	
       30	         2604 	
       31	         2538 	
       32	         2543 	
       33	         2591 	
       34	         2623 	
       35	         2634 	
       36	         2661 	
       37	         2557 	
       38	         2655 	
       39	         2634 	
       40	         2561 	
       41	         2538 	
       42	         2444 	
       43	         2662 	
       44	         2578 	
       45	         2600 	
       46	         2499 	
       47	         2562 	
       48	         2472 	
       49	         2534 	
       50	         2572 	
       51	         2576 	
       52	         2510 	
       53	         2503 	
       54	         2485 	
       55	         2550 	
       56	         2686 	
       57	         2576 	
       58	         2614 	
       59	         2795 	
       60	         2612 	
       61	         2621 	
       62	         2547 	
       63	         2573 	
       64	         2508 	
       65	         2632 	
       66	         2491 	
       67	         2536 	
       68	         2484 	
       69	         2592 	
       70	         2563 	
       71	         2538 	
       72	         2558 	
       73	         2464 	
       74	         2484 	
       75	         2420 	
       76	         2542 	
       77	         2492 	
       78	         2489 	
       79	         2550 	
       80	         2529 	
       81	         2509 	
       82	         2584 	
       83	         2523 	
       84	         2529 	
       85	         2526 	
       86	         2628 	
       87	         2585 	
       88	         2620 	
       89	         2495 	
       90	         2451 	
       91	         2500 	
       92	         2560 	
       93	         2517 	
       94	         2507 	
       95	         2487 	
       96	         2550 	
       97	         2592 	
       98	         2623 	
       99	         2516 	
      100	         2602 	
      101	         2569 	
      102	         2465 	
      103	         2448 	
      104	         2533 	
      105	         2519 	
      106	         2504 	
      107	         2531 	
      108	         2485 	
      109	         2567 	
      110	         2527 	
      111	         2516 	
      112	         2463 	
      113	         2696 	
      114	         2510 	
      115	         2524 	
      116	         2531 	
      117	         2470 	
      118	         2569 	
      119	         2395 	
      120	         2476 	
      121	         2589 	
      122	         2584 	
      123	         2482 	
      124	         2526 	
      125	         2555 	
      126	         2559 	
      127	         2573 	
      128	         2536 	
      129	         2644 	
      130	         2623 	
      131	         2458 	
      132	         2621 	
      133	         2564 	
      134	         2569 	
      135	         2651 	
      136	         2533 	
      137	         2572 	
      138	         2465 	
      139	         2660 	
      140	         2688 	
      141	         2644 	
      142	         2620 	
      143	         2512 	
      144	         2606 	
      145	         2583 	
