Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:22:24
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2316 	
        2	         2366 	
        3	         2297 	
        4	         2262 	
        5	         2245 	
        6	         2188 	
        7	         2202 	
        8	         2211 	
        9	         2259 	
       10	         2205 	
       11	         2278 	
       12	         2140 	
       13	         2144 	
       14	         2207 	
       15	         2192 	
       16	         2187 	
       17	         2108 	
       18	         2250 	
       19	         2092 	
       20	         2173 	
       21	         2252 	
       22	         2134 	
       23	         2159 	
       24	         2221 	
       25	         2173 	
       26	         2151 	
       27	         2130 	
       28	         2101 	
       29	         2138 	
       30	         2245 	
       31	         2112 	
       32	         2120 	
       33	         2116 	
       34	         2201 	
       35	         2189 	
       36	         2176 	
       37	         2106 	
       38	         2192 	
       39	         2236 	
       40	         2285 	
       41	         2254 	
       42	         2240 	
       43	         2181 	
       44	         2163 	
       45	         2156 	
       46	         2178 	
       47	         2206 	
       48	         2142 	
       49	         2051 	
       50	         2211 	
       51	         2192 	
       52	         2165 	
       53	         2176 	
       54	         2150 	
       55	         2114 	
       56	         2146 	
       57	         2168 	
       58	         2150 	
       59	         2218 	
       60	         2193 	
       61	         2137 	
       62	         2132 	
       63	         2096 	
       64	         2172 	
       65	         2098 	
       66	         2191 	
       67	         2286 	
       68	         2132 	
       69	         2127 	
       70	         2185 	
       71	         2173 	
       72	         2144 	
       73	         2224 	
       74	         2168 	
       75	         2190 	
       76	         2217 	
       77	         2304 	
       78	         2463 	
       79	         2471 	
       80	         2405 	
       81	         2593 	
       82	         2470 	
       83	         2499 	
       84	         2528 	
       85	         2500 	
       86	         2450 	
       87	         2519 	
       88	         2511 	
       89	         2398 	
       90	         2291 	
       91	         2170 	
       92	         2200 	
       93	         2215 	
       94	         2240 	
       95	         2237 	
       96	         2191 	
       97	         2183 	
       98	         2214 	
       99	         2205 	
      100	         2291 	
      101	         2209 	
      102	         2269 	
      103	         2362 	
      104	         2272 	
      105	         2252 	
      106	         2178 	
      107	         2229 	
      108	         2288 	
      109	         2249 	
      110	         2265 	
      111	         2285 	
      112	         2297 	
      113	         2272 	
      114	         2235 	
      115	         2266 	
      116	         2314 	
      117	         2329 	
      118	         2318 	
      119	         2331 	
      120	         2354 	
      121	         2303 	
      122	         2303 	
      123	         2276 	
      124	         2219 	
      125	         2288 	
      126	         2232 	
      127	         2196 	
      128	         2280 	
      129	         2154 	
      130	         2142 	
      131	         2224 	
      132	         2230 	
      133	         2214 	
      134	         2251 	
      135	         2191 	
      136	         2240 	
      137	         2205 	
      138	         2199 	
      139	         2110 	
      140	         2291 	
      141	         2133 	
      142	         2222 	
      143	         2179 	
      144	         2194 	
      145	         2248 	
      146	         2221 	
