Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:30:50
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1098 	
        2	         1153 	
        3	         1084 	
        4	         1067 	
        5	         1047 	
        6	         1018 	
        7	         1100 	
        8	         1077 	
        9	         1058 	
       10	         1029 	
       11	         1112 	
       12	         1087 	
       13	         1057 	
       14	         1047 	
       15	         1109 	
       16	         1031 	
       17	          989 	
       18	         1134 	
       19	          990 	
       20	         1058 	
       21	         1065 	
       22	         1087 	
       23	         1032 	
       24	         1035 	
       25	         1005 	
       26	         1084 	
       27	         1059 	
       28	         1035 	
       29	         1019 	
       30	         1102 	
       31	         1051 	
       32	         1019 	
       33	         1034 	
       34	         1036 	
       35	         1061 	
       36	          979 	
       37	         1027 	
       38	         1036 	
       39	         1090 	
       40	         1075 	
       41	         1070 	
       42	         1048 	
       43	         1054 	
       44	         1068 	
       45	         1071 	
       46	         1060 	
       47	         1085 	
       48	         1022 	
       49	         1070 	
       50	         1023 	
       51	         1094 	
       52	         1027 	
       53	         1013 	
       54	         1057 	
       55	         1060 	
       56	         1074 	
       57	         1073 	
       58	         1059 	
       59	         1073 	
       60	         1090 	
       61	         1064 	
       62	         1020 	
       63	         1038 	
       64	         1043 	
       65	         1080 	
       66	         1051 	
       67	         1159 	
       68	         1041 	
       69	         1013 	
       70	         1048 	
       71	         1096 	
       72	         1074 	
       73	         1019 	
       74	         1031 	
       75	         1038 	
       76	         1039 	
       77	         1063 	
       78	         1061 	
       79	         1066 	
       80	         1059 	
       81	         1044 	
       82	         1082 	
       83	         1068 	
       84	         1029 	
       85	         1070 	
       86	         1075 	
       87	         1024 	
       88	         1037 	
       89	         1083 	
       90	         1089 	
       91	         1066 	
       92	         1056 	
       93	         1092 	
       94	         1096 	
       95	         1111 	
       96	         1112 	
       97	         1065 	
       98	         1085 	
       99	         1055 	
      100	         1064 	
      101	         1137 	
      102	         1117 	
      103	         1081 	
      104	         1089 	
      105	         1063 	
      106	         1069 	
      107	         1110 	
      108	         1017 	
      109	          971 	
      110	         1097 	
      111	         1034 	
      112	         1000 	
      113	         1156 	
      114	         1082 	
      115	         1139 	
      116	         1074 	
      117	         1026 	
      118	         1074 	
      119	         1060 	
      120	         1091 	
      121	         1027 	
      122	         1054 	
      123	         1059 	
      124	         1033 	
      125	         1019 	
      126	         1013 	
      127	         1082 	
      128	         1092 	
      129	         1092 	
      130	         1071 	
      131	         1018 	
      132	         1109 	
      133	         1092 	
      134	         1075 	
      135	         1106 	
      136	         1091 	
      137	         1081 	
      138	         1083 	
      139	         1076 	
      140	         1089 	
      141	         1040 	
      142	          992 	
      143	         1051 	
      144	         1030 	
      145	         1023 	
