Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:30:17
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2005 	
        2	         2020 	
        3	         1975 	
        4	         1945 	
        5	         1953 	
        6	         2000 	
        7	         2016 	
        8	         1886 	
        9	         1982 	
       10	         1909 	
       11	         1901 	
       12	         2021 	
       13	         2016 	
       14	         1869 	
       15	         1925 	
       16	         1953 	
       17	         2048 	
       18	         1889 	
       19	         1915 	
       20	         2003 	
       21	         1882 	
       22	         1935 	
       23	         1992 	
       24	         1881 	
       25	         1889 	
       26	         1975 	
       27	         1915 	
       28	         1863 	
       29	         1990 	
       30	         1974 	
       31	         1939 	
       32	         1965 	
       33	         1967 	
       34	         2002 	
       35	         1990 	
       36	         1895 	
       37	         1964 	
       38	         2019 	
       39	         1918 	
       40	         1930 	
       41	         1924 	
       42	         1890 	
       43	         2019 	
       44	         1923 	
       45	         2028 	
       46	         2013 	
       47	         1938 	
       48	         1958 	
       49	         2056 	
       50	         2015 	
       51	         1956 	
       52	         1952 	
       53	         1942 	
       54	         1997 	
       55	         1967 	
       56	         2006 	
       57	         2038 	
       58	         1889 	
       59	         1953 	
       60	         1995 	
       61	         2019 	
       62	         1971 	
       63	         1969 	
       64	         1932 	
       65	         2007 	
       66	         2003 	
       67	         1909 	
       68	         2003 	
       69	         2024 	
       70	         1950 	
       71	         1999 	
       72	         1866 	
       73	         1970 	
       74	         1951 	
       75	         1980 	
       76	         1952 	
       77	         1999 	
       78	         1965 	
       79	         2079 	
       80	         2002 	
       81	         1973 	
       82	         2028 	
       83	         2012 	
       84	         2017 	
       85	         2101 	
       86	         1998 	
       87	         2013 	
       88	         1993 	
       89	         1960 	
       90	         2009 	
       91	         2001 	
       92	         2025 	
       93	         1907 	
       94	         1935 	
       95	         1956 	
       96	         1993 	
       97	         1954 	
       98	         2044 	
       99	         1983 	
      100	         1984 	
      101	         2004 	
      102	         1943 	
      103	         1957 	
      104	         2076 	
      105	         1952 	
      106	         1966 	
      107	         1973 	
      108	         1922 	
      109	         1927 	
      110	         1988 	
      111	         1948 	
      112	         1992 	
      113	         1939 	
      114	         1987 	
      115	         1902 	
      116	         1851 	
      117	         1914 	
      118	         1930 	
      119	         1951 	
      120	         1918 	
      121	         1999 	
      122	         2055 	
      123	         1926 	
      124	         1856 	
      125	         1933 	
      126	         1975 	
      127	         2005 	
      128	         1966 	
      129	         1930 	
      130	         2016 	
      131	         2008 	
      132	         2026 	
      133	         1887 	
      134	         1918 	
      135	         1996 	
      136	         1947 	
      137	         1976 	
      138	         2032 	
      139	         1970 	
      140	         1970 	
      141	         1986 	
      142	         1964 	
      143	         1966 	
      144	         1875 	
      145	         1933 	
