Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:29:11
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1631 	
        2	         1524 	
        3	         1562 	
        4	         1702 	
        5	         1539 	
        6	         1657 	
        7	         1620 	
        8	         1534 	
        9	         1572 	
       10	         1596 	
       11	         1662 	
       12	         1624 	
       13	         1600 	
       14	         1582 	
       15	         1652 	
       16	         1633 	
       17	         1630 	
       18	         1648 	
       19	         1626 	
       20	         1540 	
       21	         1592 	
       22	         1643 	
       23	         1531 	
       24	         1573 	
       25	         1614 	
       26	         1595 	
       27	         1554 	
       28	         1600 	
       29	         1582 	
       30	         1661 	
       31	         1571 	
       32	         1620 	
       33	         1509 	
       34	         1566 	
       35	         1522 	
       36	         1613 	
       37	         1677 	
       38	         1680 	
       39	         1701 	
       40	         1760 	
       41	         1664 	
       42	         1594 	
       43	         1667 	
       44	         1685 	
       45	         1684 	
       46	         1666 	
       47	         1547 	
       48	         1561 	
       49	         1558 	
       50	         1664 	
       51	         1575 	
       52	         1560 	
       53	         1600 	
       54	         1570 	
       55	         1560 	
       56	         1586 	
       57	         1588 	
       58	         1647 	
       59	         1658 	
       60	         1672 	
       61	         1585 	
       62	         1680 	
       63	         1563 	
       64	         1686 	
       65	         1596 	
       66	         1636 	
       67	         1650 	
       68	         1604 	
       69	         1573 	
       70	         1614 	
       71	         1733 	
       72	         1603 	
       73	         1631 	
       74	         1648 	
       75	         1702 	
       76	         1714 	
       77	         1677 	
       78	         1592 	
       79	         1670 	
       80	         1659 	
       81	         1635 	
       82	         1669 	
       83	         1660 	
       84	         1675 	
       85	         1561 	
       86	         1608 	
       87	         1545 	
       88	         1640 	
       89	         1609 	
       90	         1573 	
       91	         1571 	
       92	         1592 	
       93	         1610 	
       94	         1588 	
       95	         1586 	
       96	         1604 	
       97	         1555 	
       98	         1594 	
       99	         1614 	
      100	         1542 	
      101	         1607 	
      102	         1651 	
      103	         1650 	
      104	         1645 	
      105	         1670 	
      106	         1538 	
      107	         1745 	
      108	         1627 	
      109	         1606 	
      110	         1656 	
      111	         1610 	
      112	         1636 	
      113	         1593 	
      114	         1710 	
      115	         1652 	
      116	         1653 	
      117	         1684 	
      118	         1625 	
      119	         1671 	
      120	         1674 	
      121	         1623 	
      122	         1634 	
      123	         1709 	
      124	         1677 	
      125	         1667 	
      126	         1716 	
      127	         1666 	
      128	         1774 	
      129	         1650 	
      130	         1638 	
      131	         1681 	
      132	         1640 	
      133	         1661 	
      134	         1636 	
      135	         1602 	
      136	         1572 	
      137	         1611 	
      138	         1581 	
      139	         1609 	
      140	         1655 	
      141	         1641 	
      142	         1591 	
      143	         1549 	
      144	         1598 	
      145	         1584 	
