Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:52:05
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          101 	
        2	          120 	
        3	          132 	
        4	          124 	
        5	          118 	
        6	          141 	
        7	          125 	
        8	          110 	
        9	          110 	
       10	          102 	
       11	          127 	
       12	          107 	
       13	          109 	
       14	          110 	
       15	          126 	
       16	          130 	
       17	          115 	
       18	          126 	
       19	          102 	
       20	          123 	
       21	           98 	
       22	          119 	
       23	          118 	
       24	          108 	
       25	          111 	
       26	          110 	
       27	          117 	
       28	          104 	
       29	          132 	
       30	          122 	
       31	          117 	
       32	          100 	
       33	          104 	
       34	          130 	
       35	          116 	
       36	          116 	
       37	          111 	
       38	          107 	
       39	          109 	
       40	          127 	
       41	          122 	
       42	          135 	
       43	          124 	
       44	          126 	
       45	           98 	
       46	          111 	
       47	          101 	
       48	          122 	
       49	          107 	
       50	          109 	
       51	          138 	
       52	          103 	
       53	          111 	
       54	          106 	
       55	          105 	
       56	          100 	
       57	          135 	
       58	          117 	
       59	          116 	
       60	          112 	
       61	          121 	
       62	          118 	
       63	          100 	
       64	           92 	
       65	          121 	
       66	          118 	
       67	          113 	
       68	          122 	
       69	           95 	
       70	          127 	
       71	          100 	
       72	          112 	
       73	          119 	
       74	          128 	
       75	          119 	
       76	          105 	
       77	           97 	
       78	          119 	
       79	          100 	
       80	          121 	
       81	          103 	
       82	          109 	
       83	          132 	
       84	          119 	
       85	          120 	
       86	          124 	
       87	          115 	
       88	          125 	
       89	          122 	
       90	          110 	
       91	          113 	
       92	          112 	
       93	          114 	
       94	          120 	
       95	          111 	
       96	          108 	
       97	          117 	
       98	          134 	
       99	          119 	
      100	          113 	
      101	          105 	
      102	          141 	
      103	          118 	
      104	          127 	
      105	          133 	
      106	          109 	
      107	          106 	
      108	          122 	
      109	          107 	
      110	          119 	
      111	          122 	
      112	          119 	
      113	          116 	
      114	          111 	
      115	          112 	
      116	          115 	
      117	          121 	
      118	          124 	
      119	          116 	
      120	           96 	
      121	          106 	
      122	          104 	
      123	           94 	
      124	          127 	
      125	          109 	
      126	           97 	
      127	          120 	
      128	          104 	
      129	          118 	
      130	          136 	
      131	          104 	
      132	          111 	
      133	          136 	
      134	          116 	
      135	           96 	
      136	          129 	
      137	          101 	
      138	          116 	
      139	          130 	
      140	          115 	
      141	          104 	
      142	          122 	
      143	          129 	
      144	           95 	
      145	          109 	
