Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:53:44
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2439 	
        2	         2417 	
        3	         2411 	
        4	         2458 	
        5	         2398 	
        6	         2419 	
        7	         2359 	
        8	         2427 	
        9	         2409 	
       10	         2332 	
       11	         2362 	
       12	         2384 	
       13	         2386 	
       14	         2391 	
       15	         2323 	
       16	         2323 	
       17	         2260 	
       18	         2357 	
       19	         2288 	
       20	         2317 	
       21	         2277 	
       22	         2335 	
       23	         2355 	
       24	         2361 	
       25	         2379 	
       26	         2342 	
       27	         2373 	
       28	         2448 	
       29	         2346 	
       30	         2405 	
       31	         2390 	
       32	         2467 	
       33	         2449 	
       34	         2387 	
       35	         2502 	
       36	         2458 	
       37	         2460 	
       38	         2326 	
       39	         2344 	
       40	         2354 	
       41	         2312 	
       42	         2282 	
       43	         2412 	
       44	         2316 	
       45	         2374 	
       46	         2412 	
       47	         2474 	
       48	         2361 	
       49	         2369 	
       50	         2366 	
       51	         2428 	
       52	         2427 	
       53	         2509 	
       54	         2383 	
       55	         2399 	
       56	         2433 	
       57	         2428 	
       58	         2407 	
       59	         2352 	
       60	         2328 	
       61	         2329 	
       62	         2310 	
       63	         2344 	
       64	         2297 	
       65	         2346 	
       66	         2363 	
       67	         2340 	
       68	         2374 	
       69	         2298 	
       70	         2404 	
       71	         2254 	
       72	         2321 	
       73	         2306 	
       74	         2317 	
       75	         2269 	
       76	         2319 	
       77	         2415 	
       78	         2324 	
       79	         2258 	
       80	         2320 	
       81	         2272 	
       82	         2417 	
       83	         2378 	
       84	         2425 	
       85	         2350 	
       86	         2392 	
       87	         2395 	
       88	         2310 	
       89	         2409 	
       90	         2447 	
       91	         2398 	
       92	         2352 	
       93	         2340 	
       94	         2359 	
       95	         2423 	
       96	         2435 	
       97	         2290 	
       98	         2405 	
       99	         2504 	
      100	         2363 	
      101	         2424 	
      102	         2411 	
      103	         2420 	
      104	         2447 	
      105	         2373 	
      106	         2367 	
      107	         2394 	
      108	         2407 	
      109	         2474 	
      110	         2389 	
      111	         2438 	
      112	         2402 	
      113	         2387 	
      114	         2418 	
      115	         2436 	
      116	         2460 	
      117	         2399 	
      118	         2456 	
      119	         2472 	
      120	         2424 	
      121	         2467 	
      122	         2387 	
      123	         2334 	
      124	         2363 	
      125	         2339 	
      126	         2410 	
      127	         2536 	
      128	         2496 	
      129	         2441 	
      130	         2404 	
      131	         2440 	
      132	         2465 	
      133	         2329 	
      134	         2395 	
      135	         2465 	
      136	         2437 	
      137	         2414 	
      138	         2392 	
      139	         2446 	
      140	         2413 	
      141	         2444 	
      142	         2386 	
      143	         2440 	
      144	         2432 	
      145	         2375 	
