Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:53:11
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         4566 	
        2	         4631 	
        3	         4595 	
        4	         4561 	
        5	         4596 	
        6	         4633 	
        7	         4485 	
        8	         4464 	
        9	         4479 	
       10	         4567 	
       11	         4455 	
       12	         4488 	
       13	         4715 	
       14	         4450 	
       15	         4597 	
       16	         4605 	
       17	         4611 	
       18	         4546 	
       19	         4539 	
       20	         4535 	
       21	         4669 	
       22	         4503 	
       23	         4542 	
       24	         4488 	
       25	         4551 	
       26	         4433 	
       27	         4386 	
       28	         4452 	
       29	         4463 	
       30	         4415 	
       31	         4419 	
       32	         4573 	
       33	         4554 	
       34	         4506 	
       35	         4484 	
       36	         4475 	
       37	         4415 	
       38	         4480 	
       39	         4483 	
       40	         4533 	
       41	         4631 	
       42	         4567 	
       43	         4595 	
       44	         4554 	
       45	         4503 	
       46	         4528 	
       47	         4556 	
       48	         4611 	
       49	         4633 	
       50	         4510 	
       51	         4506 	
       52	         4323 	
       53	         4590 	
       54	         4580 	
       55	         4506 	
       56	         4607 	
       57	         4585 	
       58	         4671 	
       59	         4493 	
       60	         4556 	
       61	         4481 	
       62	         4539 	
       63	         4674 	
       64	         4538 	
       65	         4704 	
       66	         4423 	
       67	         4522 	
       68	         4621 	
       69	         4631 	
       70	         4558 	
       71	         4656 	
       72	         4538 	
       73	         4572 	
       74	         4587 	
       75	         4687 	
       76	         4657 	
       77	         4582 	
       78	         4659 	
       79	         4540 	
       80	         4542 	
       81	         4542 	
       82	         4543 	
       83	         4588 	
       84	         4585 	
       85	         4671 	
       86	         4613 	
       87	         4639 	
       88	         4551 	
       89	         4745 	
       90	         4529 	
       91	         4622 	
       92	         4563 	
       93	         4536 	
       94	         4524 	
       95	         4589 	
       96	         4656 	
       97	         4572 	
       98	         4764 	
       99	         4746 	
      100	         4636 	
      101	         4594 	
      102	         4742 	
      103	         4712 	
      104	         4708 	
      105	         4599 	
      106	         4604 	
      107	         4568 	
      108	         4541 	
      109	         4637 	
      110	         4504 	
      111	         4686 	
      112	         4441 	
      113	         4417 	
      114	         4675 	
      115	         4545 	
      116	         4508 	
      117	         4515 	
      118	         4601 	
      119	         4608 	
      120	         4539 	
      121	         4670 	
      122	         4532 	
      123	         4640 	
      124	         4590 	
      125	         4582 	
      126	         4600 	
      127	         4440 	
      128	         4623 	
      129	         4591 	
      130	         4697 	
      131	         4502 	
      132	         4510 	
      133	         4597 	
      134	         4475 	
      135	         4558 	
      136	         4544 	
      137	         4434 	
      138	         4694 	
      139	         4606 	
      140	         4697 	
      141	         4553 	
      142	         4656 	
      143	         4629 	
      144	         4626 	
      145	         4684 	
