Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:10:57
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          900 	
        2	          962 	
        3	          914 	
        4	          934 	
        5	          942 	
        6	          983 	
        7	          954 	
        8	          934 	
        9	          911 	
       10	          925 	
       11	          980 	
       12	         1059 	
       13	         1014 	
       14	          985 	
       15	          902 	
       16	          989 	
       17	          929 	
       18	          964 	
       19	          966 	
       20	          933 	
       21	          943 	
       22	          946 	
       23	          955 	
       24	          978 	
       25	         1011 	
       26	          991 	
       27	          955 	
       28	          911 	
       29	          902 	
       30	          914 	
       31	          896 	
       32	          957 	
       33	          918 	
       34	          929 	
       35	          889 	
       36	          904 	
       37	          946 	
       38	          950 	
       39	          933 	
       40	          983 	
       41	         1041 	
       42	         1031 	
       43	         1052 	
       44	         1022 	
       45	          994 	
       46	          951 	
       47	          959 	
       48	          964 	
       49	          957 	
       50	         1018 	
       51	          975 	
       52	          962 	
       53	          986 	
       54	          998 	
       55	          960 	
       56	          975 	
       57	         1000 	
       58	          962 	
       59	          990 	
       60	         1086 	
       61	         1000 	
       62	          981 	
       63	         1021 	
       64	         1095 	
       65	         1071 	
       66	         1027 	
       67	         1049 	
       68	         1025 	
       69	         1025 	
       70	         1053 	
       71	         1039 	
       72	         1073 	
       73	         1077 	
       74	         1117 	
       75	         1147 	
       76	         1071 	
       77	         1151 	
       78	         1066 	
       79	         1074 	
       80	         1079 	
       81	         1003 	
       82	          917 	
       83	          906 	
       84	          931 	
       85	          931 	
       86	          926 	
       87	          943 	
       88	          888 	
       89	          910 	
       90	          888 	
       91	          937 	
       92	         1009 	
       93	          950 	
       94	          938 	
       95	          964 	
       96	          922 	
       97	          962 	
       98	          962 	
       99	          874 	
      100	          935 	
      101	          948 	
      102	          914 	
      103	          943 	
      104	          903 	
      105	          910 	
      106	          939 	
      107	          924 	
      108	          912 	
      109	          973 	
      110	          930 	
      111	          915 	
      112	          937 	
      113	          970 	
      114	          930 	
      115	          954 	
      116	          982 	
      117	          990 	
      118	         1030 	
      119	         1010 	
      120	          994 	
      121	          978 	
      122	         1037 	
      123	         1016 	
      124	         1109 	
      125	         1041 	
      126	          982 	
      127	          950 	
      128	          924 	
      129	          915 	
      130	          923 	
      131	          947 	
      132	          986 	
      133	         1001 	
      134	          951 	
      135	          951 	
      136	          945 	
      137	          967 	
      138	          953 	
      139	          956 	
      140	          970 	
      141	          967 	
      142	          911 	
      143	          943 	
      144	          913 	
      145	         1034 	
