Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:10:26
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          788 	
        2	          734 	
        3	          791 	
        4	          762 	
        5	          796 	
        6	          846 	
        7	          875 	
        8	          807 	
        9	          892 	
       10	          830 	
       11	          846 	
       12	          871 	
       13	          849 	
       14	          847 	
       15	          853 	
       16	          779 	
       17	          855 	
       18	          749 	
       19	          850 	
       20	          796 	
       21	          855 	
       22	          808 	
       23	          746 	
       24	          791 	
       25	          810 	
       26	          772 	
       27	          718 	
       28	          787 	
       29	          727 	
       30	          784 	
       31	          686 	
       32	          774 	
       33	          820 	
       34	          823 	
       35	          821 	
       36	          891 	
       37	          770 	
       38	          763 	
       39	          769 	
       40	          724 	
       41	          777 	
       42	          771 	
       43	          811 	
       44	          745 	
       45	          758 	
       46	          754 	
       47	          771 	
       48	          795 	
       49	          795 	
       50	          823 	
       51	          784 	
       52	          746 	
       53	          733 	
       54	          749 	
       55	          836 	
       56	          795 	
       57	          738 	
       58	          829 	
       59	          786 	
       60	          846 	
       61	          841 	
       62	          870 	
       63	          825 	
       64	          866 	
       65	          825 	
       66	          853 	
       67	          769 	
       68	          783 	
       69	          772 	
       70	          810 	
       71	          786 	
       72	          761 	
       73	          796 	
       74	          803 	
       75	          807 	
       76	          742 	
       77	          811 	
       78	          857 	
       79	          855 	
       80	          798 	
       81	          834 	
       82	          820 	
       83	          823 	
       84	          814 	
       85	          844 	
       86	          851 	
       87	          808 	
       88	          792 	
       89	          776 	
       90	          760 	
       91	          797 	
       92	          822 	
       93	          736 	
       94	          754 	
       95	          784 	
       96	          745 	
       97	          748 	
       98	          716 	
       99	          800 	
      100	          778 	
      101	          813 	
      102	          788 	
      103	          774 	
      104	          794 	
      105	          798 	
      106	          844 	
      107	          799 	
      108	          844 	
      109	          770 	
      110	          769 	
      111	          777 	
      112	          770 	
      113	          749 	
      114	          812 	
      115	          854 	
      116	          834 	
      117	          793 	
      118	          885 	
      119	          835 	
      120	          848 	
      121	          821 	
      122	          806 	
      123	          845 	
      124	          885 	
      125	          827 	
      126	          870 	
      127	          840 	
      128	          860 	
      129	          870 	
      130	          834 	
      131	          794 	
      132	          758 	
      133	          744 	
      134	          768 	
      135	          806 	
      136	          764 	
      137	          762 	
      138	          814 	
      139	          799 	
      140	          883 	
      141	          810 	
      142	          840 	
      143	          780 	
      144	          819 	
      145	          836 	
