Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	11:11:29
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         2222 	
        2	         2105 	
        3	         2135 	
        4	         2279 	
        5	         2340 	
        6	         2297 	
        7	         2269 	
        8	         2287 	
        9	         2271 	
       10	         2266 	
       11	         2374 	
       12	         2241 	
       13	         2277 	
       14	         2285 	
       15	         2311 	
       16	         2450 	
       17	         2364 	
       18	         2364 	
       19	         2410 	
       20	         2353 	
       21	         2371 	
       22	         2473 	
       23	         2456 	
       24	         2431 	
       25	         2432 	
       26	         2389 	
       27	         2446 	
       28	         2468 	
       29	         2519 	
       30	         2337 	
       31	         2334 	
       32	         2449 	
       33	         2358 	
       34	         2242 	
       35	         2287 	
       36	         2339 	
       37	         2308 	
       38	         2328 	
       39	         2273 	
       40	         2326 	
       41	         2243 	
       42	         2360 	
       43	         2436 	
       44	         2224 	
       45	         2336 	
       46	         2337 	
       47	         2326 	
       48	         2373 	
       49	         2330 	
       50	         2369 	
       51	         2314 	
       52	         2490 	
       53	         2415 	
       54	         2218 	
       55	         2280 	
       56	         2271 	
       57	         2338 	
       58	         2243 	
       59	         2236 	
       60	         2210 	
       61	         2209 	
       62	         2252 	
       63	         2283 	
       64	         2259 	
       65	         2237 	
       66	         2273 	
       67	         2311 	
       68	         2224 	
       69	         2200 	
       70	         2210 	
       71	         2261 	
       72	         2336 	
       73	         2275 	
       74	         2277 	
       75	         2225 	
       76	         2222 	
       77	         2231 	
       78	         2232 	
       79	         2249 	
       80	         2218 	
       81	         2272 	
       82	         2235 	
       83	         2289 	
       84	         2337 	
       85	         2270 	
       86	         2257 	
       87	         2237 	
       88	         2306 	
       89	         2265 	
       90	         2258 	
       91	         2274 	
       92	         2294 	
       93	         2286 	
       94	         2282 	
       95	         2324 	
       96	         2373 	
       97	         2307 	
       98	         2283 	
       99	         2244 	
      100	         2288 	
      101	         2439 	
      102	         2367 	
      103	         2341 	
      104	         2262 	
      105	         2241 	
      106	         2296 	
      107	         2245 	
      108	         2361 	
      109	         2287 	
      110	         2257 	
      111	         2239 	
      112	         2272 	
      113	         2240 	
      114	         2278 	
      115	         2177 	
      116	         2270 	
      117	         2303 	
      118	         2284 	
      119	         2251 	
      120	         2395 	
      121	         2331 	
      122	         2326 	
      123	         2332 	
      124	         2280 	
      125	         2356 	
      126	         2313 	
      127	         2361 	
      128	         2452 	
      129	         2288 	
      130	         2360 	
      131	         2305 	
      132	         2272 	
      133	         2331 	
      134	         2184 	
      135	         2288 	
      136	         2320 	
      137	         2244 	
      138	         2228 	
      139	         2201 	
      140	         2331 	
      141	         2307 	
      142	         2267 	
      143	         2298 	
      144	         2377 	
      145	         2364 	
