Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	09:55:01
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          498 	
        2	          499 	
        3	          453 	
        4	          474 	
        5	          500 	
        6	          495 	
        7	          501 	
        8	          464 	
        9	          493 	
       10	          535 	
       11	          432 	
       12	          491 	
       13	          455 	
       14	          501 	
       15	          482 	
       16	          471 	
       17	          485 	
       18	          479 	
       19	          481 	
       20	          481 	
       21	          481 	
       22	          477 	
       23	          486 	
       24	          457 	
       25	          488 	
       26	          489 	
       27	          499 	
       28	          461 	
       29	          504 	
       30	          454 	
       31	          507 	
       32	          447 	
       33	          452 	
       34	          460 	
       35	          476 	
       36	          474 	
       37	          484 	
       38	          473 	
       39	          474 	
       40	          478 	
       41	          475 	
       42	          498 	
       43	          517 	
       44	          496 	
       45	          502 	
       46	          524 	
       47	          496 	
       48	          473 	
       49	          500 	
       50	          497 	
       51	          490 	
       52	          494 	
       53	          430 	
       54	          434 	
       55	          467 	
       56	          457 	
       57	          460 	
       58	          478 	
       59	          504 	
       60	          489 	
       61	          484 	
       62	          503 	
       63	          519 	
       64	          462 	
       65	          492 	
       66	          496 	
       67	          454 	
       68	          506 	
       69	          506 	
       70	          541 	
       71	          488 	
       72	          504 	
       73	          537 	
       74	          467 	
       75	          465 	
       76	          460 	
       77	          492 	
       78	          528 	
       79	          501 	
       80	          492 	
       81	          464 	
       82	          446 	
       83	          471 	
       84	          518 	
       85	          465 	
       86	          503 	
       87	          516 	
       88	          486 	
       89	          477 	
       90	          493 	
       91	          452 	
       92	          495 	
       93	          474 	
       94	          500 	
       95	          481 	
       96	          492 	
       97	          463 	
       98	          503 	
       99	          486 	
      100	          481 	
      101	          471 	
      102	          499 	
      103	          471 	
      104	          529 	
      105	          489 	
      106	          487 	
      107	          475 	
      108	          489 	
      109	          452 	
      110	          517 	
      111	          457 	
      112	          452 	
      113	          503 	
      114	          485 	
      115	          495 	
      116	          444 	
      117	          471 	
      118	          476 	
      119	          496 	
      120	          482 	
      121	          459 	
      122	          469 	
      123	          475 	
      124	          493 	
      125	          498 	
      126	          476 	
      127	          494 	
      128	          462 	
      129	          521 	
      130	          492 	
      131	          502 	
      132	          481 	
      133	          504 	
      134	          480 	
      135	          469 	
      136	          522 	
      137	          494 	
      138	          486 	
      139	          514 	
      140	          496 	
      141	          446 	
      142	          452 	
      143	          472 	
      144	          473 	
      145	          432 	
