Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:04:08
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1104 	
        2	          981 	
        3	         1056 	
        4	         1059 	
        5	         1071 	
        6	         1013 	
        7	          968 	
        8	          965 	
        9	         1032 	
       10	         1128 	
       11	         1077 	
       12	         1078 	
       13	         1000 	
       14	          988 	
       15	         1062 	
       16	         1054 	
       17	         1064 	
       18	         1080 	
       19	          975 	
       20	         1032 	
       21	         1003 	
       22	         1025 	
       23	         1000 	
       24	          995 	
       25	          952 	
       26	         1050 	
       27	         1035 	
       28	         1060 	
       29	         1060 	
       30	          933 	
       31	         1027 	
       32	         1059 	
       33	         1053 	
       34	         1041 	
       35	         1039 	
       36	         1114 	
       37	         1112 	
       38	         1088 	
       39	          974 	
       40	         1013 	
       41	          971 	
       42	          976 	
       43	          967 	
       44	          968 	
       45	          977 	
       46	          976 	
       47	         1008 	
       48	         1032 	
       49	         1073 	
       50	         1013 	
       51	          934 	
       52	          977 	
       53	          966 	
       54	          913 	
       55	          951 	
       56	          893 	
       57	          938 	
       58	          985 	
       59	          990 	
       60	         1063 	
       61	          981 	
       62	          939 	
       63	         1085 	
       64	         1081 	
       65	         1074 	
       66	         1077 	
       67	         1101 	
       68	          940 	
       69	          990 	
       70	         1061 	
       71	         1039 	
       72	         1092 	
       73	         1092 	
       74	         1042 	
       75	         1042 	
       76	         1143 	
       77	         1068 	
       78	         1112 	
       79	         1116 	
       80	         1098 	
       81	         1124 	
       82	         1113 	
       83	         1136 	
       84	         1114 	
       85	         1080 	
       86	         1114 	
       87	         1027 	
       88	         1095 	
       89	         1071 	
       90	         1159 	
       91	         1118 	
       92	         1067 	
       93	         1106 	
       94	         1110 	
       95	         1114 	
       96	         1076 	
       97	         1106 	
       98	         1185 	
       99	         1131 	
      100	         1079 	
      101	         1109 	
      102	         1105 	
      103	         1117 	
      104	         1119 	
      105	         1128 	
      106	         1088 	
      107	         1083 	
      108	         1094 	
      109	         1084 	
      110	         1072 	
      111	         1056 	
      112	         1053 	
      113	          977 	
      114	          959 	
      115	          967 	
      116	         1084 	
      117	         1067 	
      118	          998 	
      119	         1010 	
      120	          936 	
      121	          988 	
      122	          965 	
      123	         1027 	
      124	         1024 	
      125	         1098 	
      126	         1009 	
      127	          965 	
      128	         1058 	
      129	         1016 	
      130	         1057 	
      131	         1094 	
      132	         1043 	
      133	         1113 	
      134	         1178 	
      135	         1101 	
      136	         1105 	
      137	         1173 	
      138	         1164 	
      139	         1092 	
      140	         1076 	
      141	         1049 	
      142	         1056 	
      143	         1013 	
      144	          956 	
      145	         1025 	
