Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-29
Time (HH:MM:SS):	14:40:17
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	           83 	
      364	           90 	
      365	           79 	
      366	           80 	
      367	           75 	
      368	           70 	
      369	           72 	
      370	           74 	
      371	           78 	
      372	           75 	
      373	           76 	
      374	           59 	
      375	           79 	
      376	           75 	
      377	           76 	
      378	           73 	
      379	           67 	
      380	           89 	
      381	           61 	
      382	           70 	
      383	           64 	
      384	           71 	
      385	           78 	
      386	           57 	
      387	           69 	
      388	           84 	
      389	           62 	
      390	           51 	
      391	           72 	
      392	           67 	
      393	           67 	
      394	           68 	
      395	           77 	
      396	           74 	
      397	           71 	
      398	           70 	
      399	           64 	
      400	           71 	
      401	           73 	
      402	           70 	
      403	           63 	
      404	           62 	
      405	           81 	
      406	           75 	
      407	           76 	
      408	           57 	
      409	           76 	
      410	           71 	
      411	           71 	
      412	           75 	
      413	           80 	
      414	           69 	
      415	           72 	
      416	           54 	
      417	           62 	
      418	           58 	
      419	           76 	
      420	           62 	
      421	           54 	
      422	           63 	
      423	           56 	
      424	           68 	
      425	           71 	
      426	           68 	
      427	           53 	
      428	           68 	
      429	           57 	
      430	           69 	
      431	           75 	
      432	           61 	
      433	           61 	
      434	           63 	
      435	           83 	
      436	           69 	
      437	           68 	
      438	           63 	
      439	           64 	
      440	           76 	
      441	           65 	
      442	           63 	
      443	           67 	
      444	           56 	
      445	           71 	
      446	           77 	
      447	           64 	
      448	           70 	
      449	           68 	
      450	           57 	
      451	           67 	
      452	           57 	
      453	           72 	
      454	           69 	
      455	           79 	
      456	           78 	
      457	           70 	
      458	           69 	
      459	           50 	
      460	           73 	
      461	           63 	
      462	           67 	
      463	           73 	
      464	           78 	
      465	           57 	
      466	           84 	
      467	           83 	
      468	           61 	
      469	           65 	
      470	           79 	
      471	           77 	
      472	           79 	
      473	           73 	
      474	           74 	
      475	           78 	
      476	           87 	
      477	           83 	
      478	           75 	
      479	           70 	
