Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:19:12
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         1382 	
        2	         1372 	
        3	         1436 	
        4	         1395 	
        5	         1337 	
        6	         1338 	
        7	         1384 	
        8	         1414 	
        9	         1322 	
       10	         1344 	
       11	         1332 	
       12	         1401 	
       13	         1402 	
       14	         1409 	
       15	         1467 	
       16	         1393 	
       17	         1365 	
       18	         1433 	
       19	         1389 	
       20	         1373 	
       21	         1391 	
       22	         1397 	
       23	         1453 	
       24	         1488 	
       25	         1451 	
       26	         1388 	
       27	         1485 	
       28	         1385 	
       29	         1440 	
       30	         1433 	
       31	         1492 	
       32	         1415 	
       33	         1379 	
       34	         1432 	
       35	         1426 	
       36	         1404 	
       37	         1482 	
       38	         1328 	
       39	         1423 	
       40	         1519 	
       41	         1353 	
       42	         1392 	
       43	         1372 	
       44	         1441 	
       45	         1447 	
       46	         1352 	
       47	         1427 	
       48	         1393 	
       49	         1465 	
       50	         1367 	
       51	         1333 	
       52	         1379 	
       53	         1315 	
       54	         1364 	
       55	         1409 	
       56	         1380 	
       57	         1438 	
       58	         1441 	
       59	         1268 	
       60	         1339 	
       61	         1438 	
       62	         1399 	
       63	         1412 	
       64	         1325 	
       65	         1320 	
       66	         1464 	
       67	         1364 	
       68	         1343 	
       69	         1407 	
       70	         1414 	
       71	         1414 	
       72	         1416 	
       73	         1370 	
       74	         1454 	
       75	         1413 	
       76	         1357 	
       77	         1419 	
       78	         1368 	
       79	         1374 	
       80	         1331 	
       81	         1372 	
       82	         1365 	
       83	         1342 	
       84	         1327 	
       85	         1370 	
       86	         1366 	
       87	         1315 	
       88	         1324 	
       89	         1384 	
       90	         1315 	
       91	         1383 	
       92	         1361 	
       93	         1352 	
       94	         1391 	
       95	         1407 	
       96	         1352 	
       97	         1433 	
       98	         1430 	
       99	         1363 	
      100	         1365 	
      101	         1392 	
      102	         1396 	
      103	         1391 	
      104	         1377 	
      105	         1361 	
      106	         1302 	
      107	         1346 	
      108	         1343 	
      109	         1374 	
      110	         1401 	
      111	         1343 	
      112	         1387 	
      113	         1394 	
      114	         1361 	
      115	         1377 	
      116	         1432 	
      117	         1326 	
      118	         1411 	
      119	         1379 	
      120	         1373 	
      121	         1351 	
      122	         1327 	
      123	         1419 	
      124	         1391 	
      125	         1321 	
      126	         1400 	
      127	         1377 	
      128	         1397 	
      129	         1348 	
      130	         1460 	
      131	         1399 	
      132	         1434 	
      133	         1309 	
      134	         1384 	
      135	         1428 	
      136	         1399 	
      137	         1392 	
      138	         1398 	
      139	         1403 	
      140	         1393 	
      141	         1405 	
      142	         1412 	
      143	         1397 	
      144	         1364 	
      145	         1432 	
