Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:17:33
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2439 	
        2	         2397 	
        3	         2505 	
        4	         2468 	
        5	         2482 	
        6	         2489 	
        7	         2480 	
        8	         2536 	
        9	         2503 	
       10	         2318 	
       11	         2464 	
       12	         2353 	
       13	         2409 	
       14	         2447 	
       15	         2304 	
       16	         2406 	
       17	         2421 	
       18	         2610 	
       19	         2484 	
       20	         2480 	
       21	         2457 	
       22	         2471 	
       23	         2545 	
       24	         2522 	
       25	         2522 	
       26	         2447 	
       27	         2461 	
       28	         2420 	
       29	         2464 	
       30	         2575 	
       31	         2512 	
       32	         2486 	
       33	         2451 	
       34	         2482 	
       35	         2426 	
       36	         2384 	
       37	         2452 	
       38	         2484 	
       39	         2345 	
       40	         2544 	
       41	         2506 	
       42	         2380 	
       43	         2400 	
       44	         2423 	
       45	         2442 	
       46	         2425 	
       47	         2383 	
       48	         2444 	
       49	         2393 	
       50	         2465 	
       51	         2423 	
       52	         2412 	
       53	         2328 	
       54	         2357 	
       55	         2460 	
       56	         2399 	
       57	         2367 	
       58	         2372 	
       59	         2439 	
       60	         2405 	
       61	         2384 	
       62	         2388 	
       63	         2457 	
       64	         2488 	
       65	         2429 	
       66	         2484 	
       67	         2496 	
       68	         2528 	
       69	         2596 	
       70	         2457 	
       71	         2446 	
       72	         2543 	
       73	         2439 	
       74	         2574 	
       75	         2649 	
       76	         2590 	
       77	         2578 	
       78	         2595 	
       79	         2494 	
       80	         2569 	
       81	         2518 	
       82	         2556 	
       83	         2412 	
       84	         2402 	
       85	         2464 	
       86	         2459 	
       87	         2459 	
       88	         2458 	
       89	         2468 	
       90	         2485 	
       91	         2457 	
       92	         2388 	
       93	         2332 	
       94	         2474 	
       95	         2380 	
       96	         2440 	
       97	         2376 	
       98	         2412 	
       99	         2410 	
      100	         2354 	
      101	         2422 	
      102	         2458 	
      103	         2319 	
      104	         2468 	
      105	         2416 	
      106	         2475 	
      107	         2468 	
      108	         2481 	
      109	         2451 	
      110	         2528 	
      111	         2563 	
      112	         2526 	
      113	         2484 	
      114	         2579 	
      115	         2409 	
      116	         2546 	
      117	         2452 	
      118	         2508 	
      119	         2528 	
      120	         2592 	
      121	         2540 	
      122	         2467 	
      123	         2497 	
      124	         2569 	
      125	         2569 	
      126	         2537 	
      127	         2497 	
      128	         2501 	
      129	         2509 	
      130	         2411 	
      131	         2535 	
      132	         2517 	
      133	         2521 	
      134	         2553 	
      135	         2413 	
      136	         2372 	
      137	         2527 	
      138	         2575 	
      139	         2549 	
      140	         2477 	
      141	         2451 	
      142	         2597 	
      143	         2543 	
      144	         2460 	
      145	         2575 	
