Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-17
Time (HH:MM:SS):	17:45:49
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	            6 	
      364	            4 	
      365	            9 	
      366	            3 	
      367	            2 	
      368	            4 	
      369	            7 	
      370	            8 	
      371	            7 	
      372	            8 	
      373	            6 	
      374	            8 	
      375	            9 	
      376	            7 	
      377	            5 	
      378	            6 	
      379	            8 	
      380	           10 	
      381	            7 	
      382	            8 	
      383	            7 	
      384	           11 	
      385	            7 	
      386	            4 	
      387	            5 	
      388	            5 	
      389	            6 	
      390	            9 	
      391	            3 	
      392	           14 	
      393	            7 	
      394	           11 	
      395	           12 	
      396	            7 	
      397	            3 	
      398	            8 	
      399	            7 	
      400	            7 	
      401	            9 	
      402	            4 	
      403	            6 	
      404	            5 	
      405	            9 	
      406	            6 	
      407	            5 	
      408	            8 	
      409	            7 	
      410	            6 	
      411	            5 	
      412	            9 	
      413	           10 	
      414	            6 	
      415	           10 	
      416	           10 	
      417	            8 	
      418	           10 	
      419	            5 	
      420	           11 	
      421	           12 	
      422	            4 	
      423	            7 	
      424	            7 	
      425	            6 	
      426	            8 	
      427	            9 	
      428	            6 	
      429	            5 	
      430	            7 	
      431	            6 	
      432	            9 	
      433	           12 	
      434	            5 	
      435	            5 	
      436	            6 	
      437	            3 	
      438	            3 	
      439	            9 	
      440	            4 	
      441	            5 	
      442	            7 	
      443	            7 	
      444	            7 	
      445	            6 	
      446	           10 	
      447	            5 	
      448	            7 	
