Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-15
Time (HH:MM:SS):	14:41:44
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         5009 	
        2	         5236 	
        3	         5085 	
        4	         5022 	
        5	         5042 	
        6	         5119 	
        7	         5062 	
        8	         5314 	
        9	         5194 	
       10	         5333 	
       11	         5105 	
       12	         5166 	
       13	         5331 	
       14	         5163 	
       15	         5156 	
       16	         5113 	
       17	         5194 	
       18	         5180 	
       19	         5195 	
       20	         5264 	
       21	         5119 	
       22	         5247 	
       23	         5399 	
       24	         5213 	
       25	         5280 	
       26	         5232 	
       27	         5296 	
       28	         5388 	
       29	         5267 	
       30	         5209 	
       31	         5029 	
       32	         5360 	
       33	         5296 	
       34	         5206 	
       35	         5255 	
       36	         5157 	
       37	         5226 	
       38	         5340 	
       39	         5296 	
       40	         5318 	
       41	         5196 	
       42	         5271 	
       43	         5415 	
       44	         5228 	
       45	         5236 	
       46	         5267 	
       47	         5268 	
       48	         5270 	
       49	         5207 	
       50	         5300 	
       51	         5155 	
       52	         5030 	
       53	         5323 	
       54	         5066 	
       55	         5078 	
       56	         5215 	
       57	         5266 	
       58	         5159 	
       59	         5195 	
       60	         5071 	
       61	         5144 	
       62	         5171 	
       63	         5128 	
       64	         5157 	
       65	         5188 	
       66	         5207 	
       67	         5201 	
       68	         5278 	
       69	         5263 	
       70	         5270 	
       71	         5316 	
       72	         5175 	
       73	         5273 	
       74	         5192 	
       75	         5108 	
       76	         5335 	
       77	         5172 	
       78	         5210 	
       79	         5140 	
       80	         5231 	
       81	         5124 	
       82	         5208 	
       83	         5206 	
       84	         5049 	
       85	         5079 	
       86	         5315 	
       87	         5172 	
       88	         5067 	
       89	         4925 	
       90	         5116 	
       91	         4997 	
       92	         5028 	
       93	         5066 	
       94	         5090 	
       95	         5166 	
       96	         4919 	
       97	         5143 	
       98	         5312 	
       99	         5101 	
      100	         5249 	
      101	         5253 	
      102	         5270 	
      103	         5126 	
      104	         5303 	
      105	         5211 	
      106	         5134 	
      107	         5243 	
      108	         5174 	
      109	         5184 	
      110	         5253 	
      111	         5199 	
      112	         5233 	
      113	         5199 	
      114	         5234 	
      115	         5102 	
      116	         5140 	
      117	         5138 	
      118	         5191 	
      119	         5333 	
      120	         5143 	
      121	         5255 	
      122	         5171 	
      123	         5229 	
      124	         5309 	
      125	         5166 	
      126	         5257 	
      127	         5252 	
      128	         5177 	
      129	         5279 	
      130	         5020 	
      131	         5030 	
      132	         5066 	
      133	         5182 	
      134	         5075 	
      135	         5135 	
      136	         5229 	
      137	         5174 	
      138	         5228 	
      139	         5190 	
      140	         5161 	
      141	         5170 	
      142	         5125 	
      143	         5200 	
      144	         5045 	
      145	         5003 	
