Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
Time (HH:MM:SS):	12:52:26
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          141 	
      364	          150 	
      365	          155 	
      366	          159 	
      367	          160 	
      368	          158 	
      369	          166 	
      370	          141 	
      371	          156 	
      372	          171 	
      373	          159 	
      374	          162 	
      375	          164 	
      376	          175 	
      377	          175 	
      378	          156 	
      379	          160 	
      380	          136 	
      381	          162 	
      382	          138 	
      383	          146 	
      384	          168 	
      385	          163 	
      386	          161 	
      387	          159 	
      388	          168 	
      389	          158 	
      390	          147 	
      391	          148 	
      392	          148 	
      393	          163 	
      394	          130 	
      395	          168 	
      396	          139 	
      397	          156 	
      398	          146 	
      399	          140 	
      400	          151 	
      401	          167 	
      402	          167 	
      403	          143 	
      404	          178 	
      405	          164 	
      406	          171 	
      407	          132 	
      408	          168 	
      409	          180 	
      410	          160 	
      411	          177 	
      412	          171 	
      413	          162 	
      414	          128 	
      415	          148 	
      416	          148 	
      417	          174 	
      418	          157 	
      419	          155 	
      420	          145 	
      421	          136 	
      422	          162 	
      423	          162 	
      424	          164 	
      425	          161 	
      426	          162 	
      427	          130 	
      428	          148 	
      429	          160 	
      430	          148 	
      431	          134 	
      432	          150 	
      433	          168 	
      434	          157 	
      435	          153 	
      436	          147 	
      437	          145 	
      438	          171 	
      439	          149 	
      440	          169 	
      441	          164 	
      442	          151 	
      443	          177 	
      444	          166 	
      445	          169 	
      446	          146 	
      447	          153 	
      448	          159 	
      449	          159 	
      450	          160 	
      451	          165 	
      452	          163 	
      453	          151 	
      454	          156 	
      455	          153 	
      456	          136 	
      457	          161 	
      458	          170 	
      459	          146 	
      460	          145 	
      461	          176 	
      462	          163 	
      463	          166 	
      464	          152 	
      465	          148 	
      466	          161 	
      467	          140 	
      468	          148 	
      469	          130 	
      470	          139 	
      471	          167 	
      472	          163 	
      473	          141 	
      474	          154 	
      475	          152 	
      476	          135 	
      477	          148 	
      478	          154 	
      479	          172 	
      480	          156 	
      481	          178 	
      482	          166 	
      483	          139 	
      484	          149 	
      485	          150 	
      486	          133 	
      487	          162 	
      488	          132 	
      489	          140 	
      490	          180 	
      491	          162 	
      492	          150 	
      493	          133 	
      494	          147 	
      495	          160 	
      496	          159 	
      497	          170 	
      498	          173 	
      499	          158 	
      500	          151 	
      501	          155 	
      502	          166 	
      503	          160 	
      504	          160 	
      505	          167 	
