Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-06-28
      174	            9 	
      175	           16 	
      176	           14 	
      177	           13 	
      178	            6 	
      179	           16 	
      180	           15 	
      181	            7 	
      182	            8 	
      183	           12 	
      184	           15 	
      185	           11 	
      186	           11 	
      187	           10 	
      188	            9 	
      189	           10 	
      190	           15 	
      191	            8 	
      192	           14 	
      193	           19 	
      194	           10 	
      195	           12 	
      196	           18 	
      197	           11 	
      198	           13 	
      199	            9 	
      200	           19 	
      201	           14 	
      202	           13 	
      203	           11 	
      204	           13 	
      205	           17 	
      206	           10 	
      207	           21 	
      208	            9 	
      209	           21 	
      210	           16 	
      211	            7 	
      212	           15 	
      213	           20 	
      214	           13 	
      215	           14 	
      216	           10 	
      217	           17 	
      218	           14 	
      219	           11 	
      220	           14 	
      221	           18 	
      222	           15 	
      223	           12 	
      224	           18 	
      225	           12 	
      226	           16 	
      227	           17 	
      228	            9 	
      229	           10 	
      230	            7 	
      231	           17 	
      232	           12 	
      233	           11 	
      234	           10 	
      235	            9 	
      236	           15 	
      237	           16 	
      238	           25 	
      239	           14 	
      240	           13 	
      241	           11 	
      242	           10 	
      243	            8 	
      244	           13 	
      245	           10 	
      246	           13 	
      247	           15 	
      248	           20 	
      249	            6 	
      250	           20 	
      251	           14 	
      252	           13 	
      253	           18 	
      254	           18 	
      255	            7 	
      256	           13 	
      257	           12 	
      258	           25 	
      259	           11 	
      260	            9 	
      261	            8 	
      262	           13 	
      263	           11 	
      264	           12 	
      265	           11 	
      266	           11 	
      267	           13 	
      268	            6 	
      269	            9 	
      270	            9 	
      271	           18 	
      272	           12 	
      273	           20 	
      274	           15 	
      275	           19 	
      276	            8 	
      277	           11 	
      278	           13 	
      279	           10 	
      280	           10 	
      281	           18 	
      282	           16 	
      283	           19 	
      284	           12 	
      285	           12 	
      286	           15 	
      287	           17 	
      288	           22 	
      289	           11 	
      290	           12 	
      291	           14 	
      292	           20 	
      293	           14 	
      294	            9 	
      295	           17 	
      296	           14 	
      297	            7 	
      298	           16 	
      299	           12 	
      300	           11 	
      301	           12 	
      302	           14 	
      303	           22 	
      304	           13 	
      305	           11 	
      306	           15 	
      307	            6 	
      308	           20 	
      309	           16 	
      310	            9 	
      311	            9 	
      312	           12 	
      313	           11 	
      314	           11 	
      315	           12 	
      316	           14 	
      317	            9 	
      318	           12 	
      319	           20 	
      320	           11 	
      321	           10 	
      322	           15 	
      323	           13 	
      324	           17 	
      325	            9 	
      326	           11 	
      327	           12 	
      328	           12 	
      329	           14 	
      330	            7 	
      331	           12 	
      332	            9 	
      333	           13 	
      334	           13 	
      335	           11 	
      336	           11 	
      337	           14 	
      338	            9 	
      339	            6 	
      340	           11 	
      341	           12 	
      342	           11 	
      343	           15 	
      344	           15 	
      345	           14 	
      346	            7 	
      347	           17 	
      348	           15 	
      349	           15 	
      350	           13 	
      351	            7 	
      352	           16 	
      353	           12 	
      354	           16 	
      355	           14 	
      356	           12 	
      357	            7 	
      358	           17 	
      359	           12 	
      360	           13 	
      361	           16 	
      362	           17 	
      363	           10 	
      364	           16 	
      365	           15 	
      366	           15 	
      367	           10 	
      368	            8 	
      369	           11 	
      370	           21 	
      371	           11 	
      372	           12 	
      373	           11 	
      374	           21 	
      375	           17 	
      376	           13 	
      377	           17 	
      378	           14 	
      379	           19 	
      380	           22 	
      381	           10 	
      382	           15 	
      383	           15 	
      384	           12 	
      385	           15 	
      386	           12 	
      387	           12 	
      388	           11 	
      389	           14 	
      390	           12 	
      391	           11 	
      392	           19 	
      393	           11 	
      394	           16 	
      395	           10 	
      396	           12 	
      397	           15 	
      398	           12 	
      399	           17 	
      400	           14 	
      401	           14 	
      402	           13 	
      403	           15 	
      404	           10 	
      405	           11 	
      406	            9 	
      407	            9 	
      408	           14 	
      409	           10 	
      410	           13 	
      411	           14 	
      412	           10 	
      413	           11 	
      414	           15 	
      415	           15 	
      416	           15 	
      417	           11 	
      418	            7 	
      419	           10 	
      420	           10 	
      421	           14 	
      422	           13 	
      423	           12 	
      424	           17 	
      425	           13 	
      426	           16 	
      427	           10 	
      428	           16 	
      429	            7 	
      430	           15 	
      431	           13 	
      432	           10 	
      433	           13 	
      434	            7 	
      435	           13 	
      436	           14 	
      437	            4 	
      438	           16 	
      439	           12 	
      440	           18 	
      441	           15 	
      442	           14 	
      443	            8 	
      444	            9 	
      445	           10 	
      446	           19 	
      447	           17 	
      448	           18 	
      449	            7 	
      450	           10 	
      451	           21 	
      452	            9 	
      453	           19 	
      454	           13 	
      455	           13 	
      456	           10 	
      457	           15 	
      458	           13 	
      459	           11 	
      460	           14 	
      461	           22 	
      462	           24 	
      463	           15 	
      464	           12 	
      465	            8 	
      466	           12 	
      467	           16 	
      468	           12 	
      469	           16 	
      470	            9 	
      471	           15 	
      472	           12 	
      473	            7 	
      474	           13 	
      475	           19 	
      476	           11 	
      477	           14 	
      478	           16 	
      479	            5 	
      480	           13 	
      481	           11 	
      482	           11 	
      483	           10 	
      484	           15 	
      485	            6 	
      486	           14 	
      487	           12 	
      488	           13 	
      489	           18 	
      490	           16 	
      491	           10 	
      492	           14 	
      493	           14 	
      494	           23 	
      495	           12 	
      496	           14 	
      497	            7 	
      498	           12 	
      499	           20 	
      500	           16 	
      501	           17 	
      502	           14 	
      503	           13 	
      504	           12 	
