Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:16:55
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	          675 	
        2	          654 	
        3	          633 	
        4	          638 	
        5	          646 	
        6	          581 	
        7	          674 	
        8	          702 	
        9	          624 	
       10	          625 	
       11	          641 	
       12	          687 	
       13	          646 	
       14	          634 	
       15	          652 	
       16	          613 	
       17	          655 	
       18	          701 	
       19	          632 	
       20	          642 	
       21	          617 	
       22	          643 	
       23	          634 	
       24	          634 	
       25	          670 	
       26	          666 	
       27	          679 	
       28	          689 	
       29	          651 	
       30	          653 	
       31	          652 	
       32	          667 	
       33	          686 	
       34	          696 	
       35	          652 	
       36	          701 	
       37	          692 	
       38	          682 	
       39	          683 	
       40	          680 	
       41	          723 	
       42	          697 	
       43	          726 	
       44	          710 	
       45	          705 	
       46	          709 	
       47	          655 	
       48	          715 	
       49	          700 	
       50	          682 	
       51	          727 	
       52	          753 	
       53	          714 	
       54	          742 	
       55	          722 	
       56	          712 	
       57	          725 	
       58	          667 	
       59	          672 	
       60	          722 	
       61	          733 	
       62	          753 	
       63	          728 	
       64	          747 	
       65	          692 	
       66	          733 	
       67	          779 	
       68	          770 	
       69	          625 	
       70	          619 	
       71	          576 	
       72	          608 	
       73	          574 	
       74	          622 	
       75	          744 	
       76	          780 	
       77	          703 	
       78	          761 	
       79	          733 	
       80	          683 	
       81	          699 	
       82	          690 	
       83	          566 	
       84	          539 	
       85	          597 	
       86	          674 	
       87	          665 	
       88	          652 	
       89	          653 	
       90	          581 	
       91	          556 	
       92	          579 	
       93	          603 	
       94	          642 	
       95	          743 	
       96	          738 	
       97	          742 	
       98	          733 	
       99	          655 	
      100	          653 	
      101	          601 	
      102	          623 	
      103	          615 	
      104	          579 	
      105	          549 	
      106	          593 	
      107	          525 	
      108	          577 	
      109	          544 	
      110	          562 	
      111	          583 	
      112	          589 	
      113	          529 	
      114	          551 	
      115	          560 	
      116	          609 	
      117	          666 	
      118	          669 	
      119	          703 	
      120	          733 	
      121	          705 	
      122	          690 	
      123	          579 	
      124	          570 	
      125	          563 	
      126	          600 	
      127	          630 	
      128	          640 	
      129	          661 	
      130	          683 	
      131	          679 	
      132	          726 	
      133	          661 	
      134	          664 	
      135	          686 	
      136	          647 	
      137	          687 	
      138	          664 	
      139	          752 	
      140	          690 	
      141	          562 	
      142	          592 	
      143	          617 	
      144	          571 	
      145	          628 	
