Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-10
Time (HH:MM:SS):	10:16:23
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	         1058 	
        2	         1061 	
        3	         1050 	
        4	          976 	
        5	         1088 	
        6	         1042 	
        7	         1102 	
        8	         1000 	
        9	         1099 	
       10	         1131 	
       11	         1098 	
       12	         1127 	
       13	         1156 	
       14	         1193 	
       15	         1172 	
       16	         1234 	
       17	         1188 	
       18	         1177 	
       19	         1133 	
       20	         1075 	
       21	         1138 	
       22	         1032 	
       23	         1106 	
       24	         1081 	
       25	         1079 	
       26	         1065 	
       27	         1102 	
       28	         1147 	
       29	         1093 	
       30	         1031 	
       31	         1067 	
       32	         1043 	
       33	         1076 	
       34	         1030 	
       35	         1089 	
       36	         1085 	
       37	         1075 	
       38	         1091 	
       39	         1093 	
       40	         1053 	
       41	         1057 	
       42	         1090 	
       43	         1158 	
       44	         1061 	
       45	         1104 	
       46	         1050 	
       47	         1098 	
       48	         1162 	
       49	         1121 	
       50	         1114 	
       51	         1176 	
       52	         1099 	
       53	         1162 	
       54	         1089 	
       55	         1067 	
       56	         1091 	
       57	         1079 	
       58	         1085 	
       59	         1065 	
       60	         1146 	
       61	         1052 	
       62	         1092 	
       63	         1131 	
       64	         1201 	
       65	         1105 	
       66	         1144 	
       67	         1199 	
       68	         1197 	
       69	         1120 	
       70	         1042 	
       71	         1075 	
       72	         1103 	
       73	         1106 	
       74	         1200 	
       75	         1177 	
       76	         1241 	
       77	         1141 	
       78	         1209 	
       79	         1163 	
       80	         1240 	
       81	         1194 	
       82	         1152 	
       83	         1135 	
       84	         1126 	
       85	         1144 	
       86	         1071 	
       87	         1162 	
       88	         1147 	
       89	         1164 	
       90	         1111 	
       91	         1195 	
       92	         1126 	
       93	         1125 	
       94	         1066 	
       95	         1078 	
       96	         1042 	
       97	         1038 	
       98	         1058 	
       99	         1023 	
      100	         1011 	
      101	         1047 	
      102	         1059 	
      103	         1105 	
      104	         1108 	
      105	         1086 	
      106	         1080 	
      107	         1089 	
      108	         1105 	
      109	         1097 	
      110	         1179 	
      111	         1099 	
      112	         1103 	
      113	         1039 	
      114	         1082 	
      115	         1076 	
      116	         1088 	
      117	         1112 	
      118	         1092 	
      119	         1131 	
      120	         1047 	
      121	         1153 	
      122	         1138 	
      123	         1102 	
      124	         1088 	
      125	         1051 	
      126	         1019 	
      127	         1084 	
      128	         1111 	
      129	         1129 	
      130	         1120 	
      131	         1057 	
      132	         1113 	
      133	         1145 	
      134	         1142 	
      135	         1142 	
      136	         1112 	
      137	         1156 	
      138	         1105 	
      139	         1069 	
      140	         1157 	
      141	         1238 	
      142	         1218 	
      143	         1246 	
      144	         1176 	
      145	         1128 	
