Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	15:00:22
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         2953 	
        2	         3010 	
        3	         2882 	
        4	         2971 	
        5	         2849 	
        6	         2890 	
        7	         2907 	
        8	         2921 	
        9	         2930 	
       10	         2905 	
       11	         2970 	
       12	         2998 	
       13	         3005 	
       14	         2954 	
       15	         2894 	
       16	         2943 	
       17	         2790 	
       18	         2935 	
       19	         3004 	
       20	         3067 	
       21	         2983 	
       22	         3142 	
       23	         2979 	
       24	         2986 	
       25	         2949 	
       26	         2876 	
       27	         2948 	
       28	         3076 	
       29	         3062 	
       30	         2959 	
       31	         2952 	
       32	         2987 	
       33	         2989 	
       34	         2920 	
       35	         3005 	
       36	         3095 	
       37	         3035 	
       38	         3028 	
       39	         2910 	
       40	         3004 	
       41	         2913 	
       42	         3098 	
       43	         2971 	
       44	         3022 	
       45	         2976 	
       46	         3032 	
       47	         3001 	
       48	         2953 	
       49	         2943 	
       50	         2936 	
       51	         2928 	
       52	         3004 	
       53	         2904 	
       54	         2919 	
       55	         2972 	
       56	         2977 	
       57	         2980 	
       58	         3161 	
       59	         3075 	
       60	         3080 	
       61	         3074 	
       62	         3017 	
       63	         3085 	
       64	         2909 	
       65	         2961 	
       66	         2950 	
       67	         3137 	
       68	         2997 	
       69	         3003 	
       70	         2983 	
       71	         2973 	
       72	         2940 	
       73	         3009 	
       74	         3006 	
       75	         2886 	
       76	         2905 	
       77	         2898 	
       78	         3005 	
       79	         2929 	
       80	         3025 	
       81	         2970 	
       82	         2821 	
       83	         3010 	
       84	         3003 	
       85	         2940 	
       86	         3040 	
       87	         2927 	
       88	         2965 	
       89	         3062 	
       90	         2897 	
       91	         2963 	
       92	         2885 	
       93	         2985 	
       94	         3012 	
       95	         3023 	
       96	         3052 	
       97	         2986 	
       98	         2955 	
       99	         3067 	
      100	         2984 	
      101	         3061 	
      102	         2964 	
      103	         2991 	
      104	         2941 	
      105	         3009 	
      106	         2950 	
      107	         2976 	
      108	         2904 	
      109	         2960 	
      110	         3048 	
      111	         3055 	
      112	         2946 	
      113	         3118 	
      114	         2940 	
      115	         2852 	
      116	         3046 	
      117	         2994 	
      118	         2911 	
      119	         3036 	
      120	         2966 	
      121	         2954 	
      122	         2960 	
      123	         2968 	
      124	         2964 	
      125	         3044 	
      126	         2972 	
      127	         2966 	
      128	         3022 	
      129	         2819 	
      130	         2939 	
      131	         2956 	
      132	         2782 	
      133	         2926 	
      134	         2847 	
      135	         2922 	
      136	         2984 	
      137	         2950 	
      138	         2915 	
      139	         3009 	
      140	         2953 	
      141	         2907 	
      142	         2878 	
      143	         2912 	
      144	         2902 	
      145	         2895 	
