Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:59:48
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         4052 	
        2	         3981 	
        3	         3899 	
        4	         3956 	
        5	         3913 	
        6	         4036 	
        7	         3951 	
        8	         4067 	
        9	         4046 	
       10	         4075 	
       11	         4139 	
       12	         3991 	
       13	         4103 	
       14	         4073 	
       15	         4170 	
       16	         4024 	
       17	         4090 	
       18	         3997 	
       19	         4163 	
       20	         4232 	
       21	         4191 	
       22	         3994 	
       23	         4066 	
       24	         4148 	
       25	         4156 	
       26	         4173 	
       27	         4089 	
       28	         4055 	
       29	         4044 	
       30	         4077 	
       31	         4100 	
       32	         3996 	
       33	         4082 	
       34	         3960 	
       35	         4030 	
       36	         3916 	
       37	         3941 	
       38	         4060 	
       39	         3997 	
       40	         4026 	
       41	         4092 	
       42	         4070 	
       43	         4003 	
       44	         3962 	
       45	         3997 	
       46	         4062 	
       47	         4021 	
       48	         4155 	
       49	         4076 	
       50	         3999 	
       51	         4080 	
       52	         4014 	
       53	         4045 	
       54	         3969 	
       55	         4206 	
       56	         4041 	
       57	         4054 	
       58	         4028 	
       59	         4032 	
       60	         4087 	
       61	         3917 	
       62	         4087 	
       63	         3999 	
       64	         4024 	
       65	         3941 	
       66	         4036 	
       67	         3938 	
       68	         3994 	
       69	         3918 	
       70	         3939 	
       71	         3889 	
       72	         3950 	
       73	         3858 	
       74	         3984 	
       75	         3997 	
       76	         4034 	
       77	         3947 	
       78	         4049 	
       79	         3994 	
       80	         4010 	
       81	         3912 	
       82	         4031 	
       83	         4039 	
       84	         4185 	
       85	         4016 	
       86	         3889 	
       87	         3975 	
       88	         3984 	
       89	         4000 	
       90	         3999 	
       91	         3945 	
       92	         4083 	
       93	         3984 	
       94	         4146 	
       95	         4016 	
       96	         3978 	
       97	         4054 	
       98	         4045 	
       99	         4008 	
      100	         4021 	
      101	         4101 	
      102	         4145 	
      103	         4136 	
      104	         4120 	
      105	         3995 	
      106	         4123 	
      107	         4004 	
      108	         4126 	
      109	         4073 	
      110	         4165 	
      111	         4164 	
      112	         4196 	
      113	         4096 	
      114	         4186 	
      115	         4091 	
      116	         4062 	
      117	         4121 	
      118	         4099 	
      119	         4114 	
      120	         4156 	
      121	         4255 	
      122	         4295 	
      123	         4067 	
      124	         4105 	
      125	         3951 	
      126	         4027 	
      127	         4018 	
      128	         4150 	
      129	         3981 	
      130	         4093 	
      131	         4106 	
      132	         4055 	
      133	         4032 	
      134	         4210 	
      135	         4113 	
      136	         4150 	
      137	         4168 	
      138	         4144 	
      139	         4197 	
      140	         4158 	
      141	         4041 	
      142	         4026 	
      143	         4124 	
      144	         4116 	
      145	         4052 	
