Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:58:42
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	           50 	
        2	           57 	
        3	           68 	
        4	           54 	
        5	           50 	
        6	           52 	
        7	           54 	
        8	           71 	
        9	           56 	
       10	           54 	
       11	           50 	
       12	           48 	
       13	           44 	
       14	           54 	
       15	           46 	
       16	           52 	
       17	           59 	
       18	           61 	
       19	           49 	
       20	           49 	
       21	           48 	
       22	           53 	
       23	           69 	
       24	           62 	
       25	           43 	
       26	           39 	
       27	           57 	
       28	           56 	
       29	           45 	
       30	           50 	
       31	           52 	
       32	           42 	
       33	           55 	
       34	           36 	
       35	           48 	
       36	           55 	
       37	           41 	
       38	           51 	
       39	           49 	
       40	           54 	
       41	           57 	
       42	           50 	
       43	           48 	
       44	           55 	
       45	           59 	
       46	           64 	
       47	           49 	
       48	           50 	
       49	           56 	
       50	           49 	
       51	           54 	
       52	           62 	
       53	           45 	
       54	           53 	
       55	           51 	
       56	           64 	
       57	           57 	
       58	           71 	
       59	           59 	
       60	           57 	
       61	           61 	
       62	           49 	
       63	           74 	
       64	           66 	
       65	           61 	
       66	           52 	
       67	           57 	
       68	           53 	
       69	           47 	
       70	           54 	
       71	           51 	
       72	           40 	
       73	           53 	
       74	           54 	
       75	           60 	
       76	           53 	
       77	           55 	
       78	           57 	
       79	           53 	
       80	           61 	
       81	           44 	
       82	           29 	
       83	           47 	
       84	           53 	
       85	           54 	
       86	           51 	
       87	           58 	
       88	           59 	
       89	           64 	
       90	           54 	
       91	           49 	
       92	           61 	
       93	           57 	
       94	           59 	
       95	           46 	
       96	           67 	
       97	           47 	
       98	           57 	
       99	           56 	
      100	           46 	
      101	           53 	
      102	           55 	
      103	           50 	
      104	           64 	
      105	           45 	
      106	           57 	
      107	           46 	
      108	           58 	
      109	           50 	
      110	           49 	
      111	           48 	
      112	           60 	
      113	           59 	
      114	           47 	
      115	           47 	
      116	           58 	
      117	           58 	
      118	           64 	
      119	           50 	
      120	           58 	
      121	           57 	
      122	           53 	
      123	           66 	
      124	           45 	
      125	           39 	
      126	           52 	
      127	           57 	
      128	           58 	
      129	           52 	
      130	           57 	
      131	           56 	
      132	           54 	
      133	           59 	
      134	           51 	
      135	           55 	
      136	           46 	
      137	           54 	
      138	           56 	
      139	           51 	
      140	           69 	
      141	           42 	
      142	           47 	
      143	           48 	
      144	           57 	
      145	           44 	
