Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:59:15
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	         3019 	
        2	         2970 	
        3	         2840 	
        4	         2925 	
        5	         2966 	
        6	         2916 	
        7	         2897 	
        8	         2895 	
        9	         2881 	
       10	         2962 	
       11	         2885 	
       12	         2915 	
       13	         2940 	
       14	         2861 	
       15	         2919 	
       16	         2911 	
       17	         3013 	
       18	         2920 	
       19	         2858 	
       20	         2950 	
       21	         2915 	
       22	         2931 	
       23	         2921 	
       24	         2921 	
       25	         2973 	
       26	         3011 	
       27	         2914 	
       28	         2867 	
       29	         2914 	
       30	         2893 	
       31	         3002 	
       32	         2890 	
       33	         2791 	
       34	         2781 	
       35	         2844 	
       36	         2868 	
       37	         2880 	
       38	         2751 	
       39	         2856 	
       40	         2934 	
       41	         2908 	
       42	         2780 	
       43	         2819 	
       44	         2880 	
       45	         2739 	
       46	         2908 	
       47	         2810 	
       48	         2876 	
       49	         2886 	
       50	         2881 	
       51	         2837 	
       52	         2807 	
       53	         2921 	
       54	         2791 	
       55	         2941 	
       56	         2893 	
       57	         2872 	
       58	         2843 	
       59	         2830 	
       60	         2793 	
       61	         2878 	
       62	         2912 	
       63	         2882 	
       64	         2964 	
       65	         2880 	
       66	         2873 	
       67	         2833 	
       68	         2964 	
       69	         2898 	
       70	         2926 	
       71	         2910 	
       72	         3002 	
       73	         3031 	
       74	         2961 	
       75	         2889 	
       76	         2932 	
       77	         2975 	
       78	         2932 	
       79	         2997 	
       80	         3007 	
       81	         3044 	
       82	         2985 	
       83	         2966 	
       84	         2996 	
       85	         3000 	
       86	         2989 	
       87	         3009 	
       88	         2966 	
       89	         3016 	
       90	         2973 	
       91	         2952 	
       92	         2991 	
       93	         3029 	
       94	         3076 	
       95	         3028 	
       96	         2938 	
       97	         2937 	
       98	         3108 	
       99	         2877 	
      100	         2911 	
      101	         2918 	
      102	         2883 	
      103	         3039 	
      104	         2981 	
      105	         3036 	
      106	         3025 	
      107	         3004 	
      108	         2920 	
      109	         2878 	
      110	         2896 	
      111	         2846 	
      112	         2946 	
      113	         2950 	
      114	         3004 	
      115	         2975 	
      116	         2893 	
      117	         2916 	
      118	         3061 	
      119	         2920 	
      120	         2894 	
      121	         3015 	
      122	         2948 	
      123	         2980 	
      124	         2963 	
      125	         2929 	
      126	         2948 	
      127	         2972 	
      128	         3041 	
      129	         2933 	
      130	         3026 	
      131	         3007 	
      132	         2992 	
      133	         2973 	
      134	         2926 	
      135	         2993 	
      136	         3017 	
      137	         2950 	
      138	         2946 	
      139	         2940 	
      140	         2973 	
      141	         2985 	
      142	         2941 	
      143	         2913 	
      144	         2953 	
