Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-12
Time (HH:MM:SS):	15:31:07
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	          266 	
      364	          268 	
      365	          270 	
      366	          240 	
      367	          285 	
      368	          251 	
      369	          244 	
      370	          265 	
      371	          276 	
      372	          288 	
      373	          271 	
      374	          284 	
      375	          260 	
      376	          276 	
      377	          272 	
      378	          307 	
      379	          264 	
      380	          293 	
      381	          253 	
      382	          288 	
      383	          289 	
      384	          238 	
      385	          269 	
      386	          237 	
      387	          238 	
      388	          274 	
      389	          265 	
      390	          290 	
      391	          265 	
      392	          258 	
      393	          235 	
      394	          279 	
      395	          293 	
      396	          239 	
      397	          265 	
      398	          276 	
      399	          269 	
      400	          265 	
      401	          241 	
      402	          291 	
      403	          243 	
      404	          287 	
      405	          250 	
      406	          282 	
      407	          282 	
      408	          251 	
      409	          258 	
      410	          278 	
      411	          281 	
      412	          249 	
      413	          284 	
      414	          274 	
      415	          290 	
      416	          251 	
      417	          275 	
      418	          251 	
      419	          266 	
      420	          253 	
      421	          243 	
      422	          258 	
      423	          268 	
      424	          267 	
      425	          272 	
      426	          263 	
      427	          276 	
      428	          277 	
      429	          237 	
      430	          268 	
      431	          269 	
      432	          275 	
      433	          259 	
      434	          255 	
      435	          251 	
      436	          260 	
      437	          293 	
      438	          261 	
      439	          275 	
      440	          256 	
      441	          259 	
      442	          254 	
      443	          261 	
      444	          309 	
      445	          272 	
      446	          280 	
      447	          280 	
      448	          270 	
      449	          270 	
      450	          279 	
      451	          263 	
      452	          268 	
      453	          270 	
      454	          305 	
      455	          255 	
      456	          277 	
      457	          264 	
      458	          245 	
      459	          296 	
      460	          264 	
      461	          282 	
      462	          281 	
      463	          314 	
      464	          262 	
      465	          249 	
      466	          276 	
      467	          302 	
      468	          262 	
      469	          266 	
      470	          222 	
      471	          291 	
      472	          268 	
      473	          288 	
      474	          267 	
      475	          284 	
      476	          309 	
      477	          250 	
      478	          301 	
      479	          287 	
      480	          281 	
      481	          236 	
      482	          258 	
      483	          304 	
      484	          263 	
      485	          283 	
      486	          284 	
      487	          259 	
      488	          268 	
      489	          281 	
      490	          316 	
      491	          271 	
      492	          285 	
      493	          252 	
      494	          278 	
      495	          287 	
      496	          249 	
      497	          261 	
      498	          249 	
      499	          248 	
      500	          264 	
      501	          270 	
      502	          266 	
      503	          287 	
      504	          291 	
      505	          259 	
      506	          295 	
