Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-07-12
Time (HH:MM:SS):	15:21:49
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
      363	            4 	
      364	            4 	
      365	            2 	
      366	            9 	
      367	            6 	
      368	           11 	
      369	            4 	
      370	           12 	
      371	            9 	
      372	            7 	
      373	            7 	
      374	            8 	
      375	            9 	
      376	           17 	
      377	            7 	
      378	            6 	
      379	           11 	
      380	            9 	
      381	           16 	
      382	           10 	
      383	            6 	
      384	            7 	
      385	            6 	
      386	            9 	
      387	            6 	
      388	           10 	
      389	            6 	
      390	            7 	
      391	           10 	
      392	            9 	
      393	            9 	
      394	            6 	
      395	           10 	
      396	            4 	
      397	           11 	
      398	            4 	
      399	            7 	
      400	            7 	
      401	            7 	
      402	            8 	
      403	            5 	
      404	            2 	
      405	           11 	
      406	            8 	
      407	            7 	
      408	           10 	
      409	           15 	
      410	            7 	
      411	            7 	
      412	            8 	
      413	            9 	
      414	            5 	
      415	            7 	
      416	            8 	
      417	           13 	
      418	            6 	
      419	            3 	
      420	           10 	
      421	            3 	
      422	            7 	
      423	            5 	
      424	            9 	
      425	            2 	
      426	            7 	
      427	           12 	
      428	            6 	
      429	            8 	
      430	            4 	
      431	            5 	
      432	            9 	
      433	            8 	
      434	           12 	
      435	            5 	
      436	            8 	
      437	            4 	
      438	           11 	
      439	            4 	
      440	            6 	
      441	            9 	
      442	           13 	
      443	            4 	
      444	           10 	
      445	            7 	
      446	            4 	
      447	           17 	
      448	            4 	
      449	            5 	
      450	           11 	
      451	            7 	
      452	            5 	
      453	           13 	
      454	            8 	
      455	            8 	
      456	            7 	
      457	            3 	
      458	            7 	
      459	           10 	
      460	            7 	
      461	           12 	
      462	            8 	
      463	            9 	
      464	           10 	
      465	            6 	
      466	            7 	
      467	           10 	
      468	            9 	
      469	            6 	
      470	            5 	
      471	            5 	
      472	            9 	
      473	            9 	
      474	           13 	
      475	            7 	
