Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2018-08-07
Time (HH:MM:SS):	14:42:16
Device Name:	SPCM50A
Serial Number:	M00451789
GUI Revision:	1.0 Build 2
Driver Revision:	1.0.1
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	100
Time between Bins [ms]:	10
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	No
Array Measurement Continuously:	non-applicable
Bins per Array:	non-applicable
Active APD Gating:	No
Fan Off:	Yes

Bin Number 	Counts per Bin 	Remarks
        1	          770 	
        2	          788 	
        3	          850 	
        4	          777 	
        5	          857 	
        6	          786 	
        7	          805 	
        8	          840 	
        9	          825 	
       10	          781 	
       11	          859 	
       12	          821 	
       13	          834 	
       14	          803 	
       15	          792 	
       16	          788 	
       17	          797 	
       18	          775 	
       19	          775 	
       20	          790 	
       21	          741 	
       22	          839 	
       23	          748 	
       24	          760 	
       25	          784 	
       26	          717 	
       27	          741 	
       28	          749 	
       29	          736 	
       30	          759 	
       31	          755 	
       32	          708 	
       33	          745 	
       34	          743 	
       35	          663 	
       36	          708 	
       37	          832 	
       38	          712 	
       39	          816 	
       40	          737 	
       41	          781 	
       42	          762 	
       43	          772 	
       44	          726 	
       45	          745 	
       46	          750 	
       47	          753 	
       48	          762 	
       49	          757 	
       50	          720 	
       51	          747 	
       52	          761 	
       53	          811 	
       54	          742 	
       55	          788 	
       56	          813 	
       57	          832 	
       58	          846 	
       59	          875 	
       60	          787 	
       61	          781 	
       62	          859 	
       63	          786 	
       64	          807 	
       65	          845 	
       66	          822 	
       67	          823 	
       68	          824 	
       69	          800 	
       70	          785 	
       71	          821 	
       72	          772 	
       73	          829 	
       74	          775 	
       75	          814 	
       76	          816 	
       77	          779 	
       78	          787 	
       79	          817 	
       80	          848 	
       81	          751 	
       82	          802 	
       83	          813 	
       84	          828 	
       85	          831 	
       86	          849 	
       87	          866 	
       88	          822 	
       89	          799 	
       90	          797 	
       91	          839 	
       92	          766 	
       93	          799 	
       94	          795 	
       95	          796 	
       96	          787 	
       97	          770 	
       98	          806 	
       99	          740 	
      100	          751 	
      101	          725 	
      102	          821 	
      103	          808 	
      104	          792 	
      105	          786 	
      106	          796 	
      107	          782 	
      108	          801 	
      109	          823 	
      110	          771 	
      111	          812 	
      112	          786 	
      113	          807 	
      114	          741 	
      115	          767 	
      116	          810 	
      117	          754 	
      118	          772 	
      119	          769 	
      120	          820 	
      121	          744 	
      122	          799 	
      123	          797 	
      124	          799 	
      125	          792 	
      126	          773 	
      127	          819 	
      128	          796 	
      129	          868 	
      130	          827 	
      131	          754 	
      132	          774 	
      133	          772 	
      134	          762 	
      135	          771 	
      136	          734 	
      137	          752 	
      138	          779 	
      139	          769 	
      140	          789 	
      141	          759 	
      142	          829 	
      143	          730 	
      144	          798 	
      145	          773 	
